shelfname|interface|portoperationalstate|protocol|info1
TCT2MU|GE2/0/10.1085|up|up|eNODOB - SALTA_TRES_CERRITOS_SPORTING_CLUB - A21-S236 - (1) (757920) - 2G
TCT2MU|GE2/0/11|up|down|INTEGRA - INTEGRA MEDIA S.R.L. - Ref:772066 - Linea:2841230
TCT2MU|GE2/0/11.7|up|up|INTEGRA - INTEGRA MEDIA S.R.L. - Ref:772066 - Linea:2841230
TCT2MU|GE2/0/12|up|down|L2L - RIU REDES DE INTERCONEXION UNIVERSITARIA - REF::544961 - LIN:2753441 TRZ24181
TCT2MU|GE2/0/12.122|up|up|L2L - RIU REDES DE INTERCONEXION UNIVERSITARIA - REF::544961 - LIN:2753441 ZAB1MB ELAN_9400_3213
TCT2MU|GE2/0/12.322|up|up|L2L - RIU REDES DE INTERCONEXION UNIVERSITARIA - REF::544961 - LIN:2753441 GESTION
TCT2MU|GE2/0/13|up|down|GESTION SW - UNIVERSIDAD CATOLICA DE SALTA - Ref:276605
TCT2MU|GE2/0/13.2|up|up|IntegraUNIVERSIDADCATOLICA-SALTA-Ref:276605
TCT2MU|GE2/0/13.3|up|up|Servicio IntegraUNIVERSIDADCATOLICA-SALTA-Ref:276605
TCT2MU|GE2/0/14|down|down|
TCT2MU|GE2/0/15|up|down|INTEGRA - INTEGRA MEDIA SRL - REF: 941310 - LINEA: 2868263 - ACC: TCT2MU 2/0/15
TCT2MU|GE2/0/15.8|up|up|INTEGRA - INTEGRA MEDIA SRL - REF: 941310 - LINEA: 2868263 - ACC: TCT2MU 2/0/15
TCT2MU|GE2/0/16|down|down|
TCT2MU|GE2/0/17|down|down|
TCT2MU|GE2/0/18|down|down|
TCT2MU|GE2/0/19|down|down|
TCT2MU|GE2/0/20|down|down|
TCT2MU|GE2/0/21|down|down|
TCT2MU|GE2/0/22|down|down|
TCT2MU|GE2/0/23|up|down|INTEGRA - SERVICIO PENITENCIARIO FEDERAL - REF:923418
TCT2MU|GE2/0/23.4|up|up|INTEGRA - SERVICIO PENITENCIARIO FEDERAL - REF:923418
TCT2MU|GE4/1/0(10G)|up|up|Enlace 10G FO ZAB1MB_G0/7/0/7 Linea:13006393 - UPLINK MSBNG
TCT2MU|GE4/1/1(10G)|up|up|Enlace 10G FO ZAB1MB_G0/7/0/1  Linea:13006394 - UPLINK MSBNG
TCT2MU|GE4/1/2(10G)|up|down|TIP_NUBICOMTCT(2839961)REFE:749195_Ges.TECO
TCT2MU|GE4/1/2.2|up|up|L2L- NUBICOM S.R.L. -Ref:940842-Lin:2868102 ZAB1MB-BGN1MB ELAN_3574317002_940842
TCT2MU|GE4/1/2.3|up|up|TIP - NUBICOM S.R.L. - REF: 749195 - LINEA: 2839961
TCT2MU|GE4/1/2.4|up|up|L2L- NUBICOM S.R.L. -Ref:940846-Lin:2868378 ZAB1MB-BGN1MB ELAN_3574317002_940847
TCT2MU|GE4/1/2.5|up|up|LAN EXTENSION - NUBICOM S.R.L - REF: 940841 - LINEA: 2868103 - VPLS: ELAN_3574317002_940840
TCT2MU|GE4/1/2.6|up|up|LAN EXTENSION - NUBICOM S.R.L - REF:940839 LIN:2868104 - VPLS ELAN_1320_940838
TCT2MU|GE4/1/3(10G)|down|down|
TCT2MU|GE4/1/4(10G)|up|down|[DATOS] HBDM01 HUA 5600T VALLE ESCONDIDO SLT  [GPON][L3]L:13007053
TCT2MU|GE4/1/4.1|up|up|HSI HBDM01 HUA 5600T [VDSL2]
TCT2MU|GE4/1/4.6|up|up|IPTV HBDM01 IGMP-PIM
TCT2MU|GE4/1/4.7|up|up|[DHCP] [IPTV] HBDM01 HUA 5600T [GPON]
TCT2MU|GE4/1/4.10|up|up|HSI HBDM01 HUA 5600T [VDSL2]
TCT2MU|GE4/1/4.11|up|up|HSI HBDM01 HUA 5600T [VDSL2]
TCT2MU|GE4/1/4.12|up|up|HSI HBDM01 HUA 5600T [VDSL2]
TCT2MU|GE4/1/5(10G)|down|down|
TCT2MU|GE4/1/6(10G)|down|down|
