shelfname|interface|portoperationalstate|protocol|info1
RSC5MU|GE5/1/3.4101|up|up|[DATOS] R2511C ALU 7330 [VDS2][L3]
RSC5MU|GE5/1/4|up|down|[ACCESO HSI][FI] R4811C L:11000748
RSC5MU|GE5/1/4.2101|up|up|[GESTION] R4811C ALU 7330 [VDS2]
RSC5MU|GE5/1/4.3101|up|up|[TOIP] R4811C ALU 7330 [VDS2]
RSC5MU|GE5/1/4.4101|up|up|[DATOS] R4811C ALU 7330 [VDS2][L3]
RSC5MU|GE5/1/5|up|down|[ACCESO HSI][FI] R4911C L:11000625
RSC5MU|GE5/1/5.2101|up|up|[GESTION] R4911C ALU 7330 [VDS2]
RSC5MU|GE5/1/5.3101|up|up|[TOIP] R4911C ALU 7330 [VDS2]
RSC5MU|GE5/1/5.4101|up|up|[DATOS] R4911C ALU 7330 [VDS2][L3]
RSC5MU|GE5/1/6|up|down|[ACCESO HSI][FI] R6411C L:11002097
RSC5MU|GE5/1/6.2101|up|up|[GESTION] R6411C ALU 7330 [VDS2]
RSC5MU|GE5/1/6.3101|up|up|[TOIP] R6411C ALU 7330 [VDS2]
RSC5MU|GE5/1/6.4101|up|up|[DATOS] R6411C ALU 7330 [VDS2][L3]
RSC5MU|GE5/1/7|up|down|[ACCESO HSI][FI] R6811C L:11000613
RSC5MU|GE5/1/7.2101|up|up|[GESTION] R6811C ALU 7330 [VDS2]
RSC5MU|GE5/1/7.3101|up|up|[TOIP] R6811C ALU 7330 [VDS2]
RSC5MU|GE5/1/7.4101|up|up|[DATOS] R6811C ALU 7330 [VDS2][L3]
RSC5MU|GE5/1/8|up|down|[ACCESO HSI][FI] RK111C L:11000769
RSC5MU|GE5/1/8.2101|up|up|[GESTION] RK111C ALU 7330 [VDS2]
RSC5MU|GE5/1/8.3101|up|up|[TOIP] RK111C ALU 7330 [VDS2]
RSC5MU|GE5/1/8.4101|up|up|[DATOS] RK111C ALU 7330 [VDS2][L3]
RSC5MU|GE5/1/9|down|down|
RSC5MU|GE5/1/10|down|down|
RSC5MU|GE5/1/11|down|down|
RSC5MU|GE5/1/12|down|down|
RSC5MU|GE5/1/13|down|down|
RSC5MU|GE5/1/14|down|down|
RSC5MU|GE5/1/15|down|down|
RSC5MU|GE5/1/16|down|down|
RSC5MU|GE5/1/17|down|down|
RSC5MU|GE5/1/18|down|down|
RSC5MU|GE5/1/19|down|down|
