shelfname|interface|portoperationalstate|protocol|info1
LDS2MU|GE4/0/23.326193|up|up|[RTP] LDSG01 ZTE 5200 [NGN]
LDS2MU|GE4/0/23.326194|up|up|[GESTION] LDSG01 ZTE 5200 [NGN]
LDS2MU|GE4/1/0|up|down|ACCESO ADSL LDS21D - 9701596 - BEL1MB
LDS2MU|GE4/1/0.1|up|up|HSI LDS21D - BEL1MB
LDS2MU|GE4/1/1|down|down|### ACCESO DDEIP - ESPN SUR SOCIEDAD DE RESPONSAB - REF:890689 LINEA:2862380 ###
LDS2MU|GE4/1/1.25|down|down|### ACCESO DDEIP - ESPN SUR SOCIEDAD DE RESPONSAB - REF:890689 LINEA:2862380 ###
LDS2MU|GE4/1/2|up|down|DDE-IP - ESPN SUR SRL - REF:890688 LINEA:2862379
LDS2MU|GE4/1/2.26|up|up|DDE-IP - ESPN SUR SRL - REF:890688 LINEA:2862379
LDS2MU|GE4/1/3|up|down|LDIP - TELEFONICA DE ARGENTINA SA - REF: 944976 - LINEA: 2869150
LDS2MU|GE4/1/3.2|up|up|LDIP - TELEFONICA DE ARGENTINA SA - REF: 944976 - LINEA: 2869150
LDS2MU|GE4/1/4|down|down|L2L TELCAB ARGENTINA SA - Ref:948887 Lin:2870074
LDS2MU|GE4/1/4.2|down|down|GESTION CPE L2L TELCAB ARGENTINA SA - Ref:948887 Lin:2870074
LDS2MU|GE4/1/5|down|down|
LDS2MU|GE4/1/6|down|down|
LDS2MU|GE4/1/7|down|down|
LDS2MU|GE4/1/8|down|down|
LDS2MU|GE4/1/9|down|down|
LDS2MU|GE4/1/10|down|down|
LDS2MU|GE4/1/11|down|down|
LDS2MU|GE4/1/12|down|down|
LDS2MU|GE4/1/13|down|down|
LDS2MU|GE4/1/14|down|down|
LDS2MU|GE4/1/15|down|down|
LDS2MU|GE4/1/16|down|down|
LDS2MU|GE4/1/17|down|down|
LDS2MU|GE4/1/18|down|down|
LDS2MU|GE4/1/19|down|down|
LDS2MU|GE4/1/20|up|down|eNODOB BBU4_LOMASSANISIDRO - NPU675 (764537) NODOB (764536) ()
LDS2MU|GE4/1/20.1000|up|up|eNODOB - BBU4_LOMASSANISIDRO - NPU675 - (1) (764537) - S1
LDS2MU|GE4/1/20.1001|up|up|eNODOB - BBU4_LOMASSANISIDRO - NPU675 - (2) (764537) - S1MME
LDS2MU|GE4/1/20.1002|up|up|eNODOB - BBU4_LOMASSANISIDRO - NPU675 - (3) (764537) - GOMRAN
LDS2MU|GE4/1/20.1003|up|up|NODOB - BBU4_LOMASSANISIDRO - NPU675 - (1) (764536) - 3G
LDS2MU|GE4/1/21|up|down|eNODOB BBU3_LOMASSANISIDRO - NPU116 (754483) NODOB (754482) ()
LDS2MU|GE4/1/21.1000|up|up|eNODOB - BBU3_LOMASSANISIDRO - NPU116 - (1) (754483) - S1
LDS2MU|GE4/1/21.1001|up|up|eNODOB - BBU3_LOMASSANISIDRO - NPU116 - (2) (754483) - S1MME
LDS2MU|GE4/1/21.1002|up|up|eNODOB - BBU3_LOMASSANISIDRO - NPU116 - (3) (754483) - GOMRAN
LDS2MU|GE4/1/21.1003|up|up|NODOB - BBU3_LOMASSANISIDRO - NPU116 - (1) (754482) - 3G
LDS2MU|GE4/1/22|up|down|eNODOB BBU2_LOMASSANISIDRO - NPU117 (754485) NODOB (754484) ()
LDS2MU|GE4/1/22.1000|up|up|eNODOB - BBU2_LOMASSANISIDRO - NPU117 - (1) (754485) - S1
LDS2MU|GE4/1/22.1001|up|up|eNODOB - BBU2_LOMASSANISIDRO - NPU117 - (2) (754485) - S1MME
LDS2MU|GE4/1/22.1002|up|up|eNODOB - BBU2_LOMASSANISIDRO - NPU117 - (3) (754485) - GOMRAN
LDS2MU|GE4/1/22.1003|up|up|NODOB - BBU2_LOMASSANISIDRO - NPU117 - (1) (754484) - 3G
LDS2MU|GE4/1/23|up|down|eNODOB BBU1_LOMASSANISIDRO - NPU369 (754503) NODOB (754502) ()
LDS2MU|GE4/1/23.1000|up|up|eNODOB - BBU1_LOMASSANISIDRO - NPU369 - (1) (754503) - S1
