shelfname|interface|portoperationalstate|protocol|info1
BAL4MU|GE8/0/1.3|up|up|RTP NGN HW5616T EDIF AV ARGENTINA 4449 5CCG01
BAL4MU|GE8/0/1.4|up|up|GESTION IPMB NGN HW5616T EDIF AV ARGENTINA 4449 5CCG01
BAL4MU|GE8/0/1.3101|up|up|[TOIP] 5CCG01 HUA 5616 [VDS2]
BAL4MU|GE8/0/1.4101|up|up|[DATOS] 5CCG01 HUA 5616 [VDS2][L2]
BAL4MU|GE8/0/2|*down|down|
BAL4MU|GE8/0/3|up|down|[ACCESO HSI][VI] F2JG01 15002365
BAL4MU|GE8/0/3.2|up|up|SIGNALING NGN HW5616T ED WITCOMB 2439 F2JG01
BAL4MU|GE8/0/3.3|up|up|RTP NGN HW5616T ED WITCOMB 2439 F2JG01
BAL4MU|GE8/0/3.4|up|up|GESTION IPMB NGN HW5616T ED WITCOMB 2439 F2JG01
BAL4MU|GE8/0/3.3101|up|up|[TOIP] F2JG01 HUA 5616 [VDS2]
BAL4MU|GE8/0/3.4101|up|up|[DATOS] F2JG01 HUA 5616 [VDS2][L2]
BAL4MU|GE8/0/4|up|down|[ACCESO HSI][VI] V2E11C 15000625
BAL4MU|GE8/0/4.2101|up|up|[GESTION] V2E11C ECI HIFS [VDS2]
BAL4MU|GE8/0/4.3101|up|up|[TOIP] V2E11C ECI HIFS [VDS2]
BAL4MU|GE8/0/4.4101|up|up|[DATOS] V2E11C ECI HIFS [VDS2][L2]
BAL4MU|GE8/0/5|down|down|
BAL4MU|GE8/0/6|up|up|CONEXION 2/2 BALD1D HSI
BAL4MU|GE8/0/7|down|down|CONEXION 2/2 BALM01 HSI
BAL4MU|GE8/0/8|*down|down|
BAL4MU|GE8/0/9|*down|down|
BAL4MU|GE8/0/10|*down|down|
BAL4MU|GE8/0/11|*down|down|
BAL4MU|GE8/0/12|*down|down|
BAL4MU|GE8/0/13|*down|down|
BAL4MU|GE8/0/14|*down|down|
BAL4MU|GE8/0/15|*down|down|
BAL4MU|GE8/0/16|*down|down|
BAL4MU|GE8/0/17|*down|down|
BAL4MU|GE8/0/18|*down|down|
BAL4MU|GE8/0/19|*down|down|
BAL4MU|GE8/0/20|*down|down|
BAL4MU|GE8/0/21|*down|down|
BAL4MU|GE8/0/22|*down|down|
BAL4MU|GE8/0/23|*down|down|
BAL4MU|GE8/1/0|*down|down|
BAL4MU|GE8/1/1|*down|down|
BAL4MU|GE8/1/2|*down|down|
BAL4MU|GE8/1/3|*down|down|
BAL4MU|GE8/1/4|*down|down|
BAL4MU|GE8/1/5|*down|down|
BAL4MU|GE8/1/6|*down|down|
BAL4MU|GE8/1/7|*down|down|
BAL4MU|GE8/1/8|*down|down|
BAL4MU|GE8/1/9|*down|down|
BAL4MU|GE8/1/10|*down|down|
BAL4MU|GE8/1/11|*down|down|
BAL4MU|GE8/1/12|*down|down|
BAL4MU|GE8/1/13|*down|down|
BAL4MU|GE8/1/14|*down|down|
BAL4MU|GE8/1/15|*down|down|
BAL4MU|GE8/1/16|*down|down|
BAL4MU|GE8/1/17|*down|down|
BAL4MU|GE8/1/18|*down|down|
BAL4MU|GE8/1/19|*down|down|
BAL4MU|GE8/1/20|*down|down|
BAL4MU|GE8/1/21|*down|down|
BAL4MU|GE8/1/22|*down|down|
BAL4MU|GE8/1/23|*down|down|
BAL4MU|GE9/0/0|*down|down|
BAL4MU|GE9/0/1|*down|down|
BAL4MU|GE9/0/2|*down|down|
BAL4MU|GE9/0/3|*down|down|
BAL4MU|GE9/0/4|*down|down|
BAL4MU|GE9/0/5|*down|down|
BAL4MU|GE9/0/6|*down|down|
BAL4MU|GE9/0/7|*down|down|
BAL4MU|GE9/0/8|*down|down|
BAL4MU|GE9/0/9|*down|down|
BAL4MU|GE9/0/10|*down|down|
BAL4MU|GE9/0/11|*down|down|
BAL4MU|GE9/0/12|*down|down|
BAL4MU|GE9/0/13|*down|down|
BAL4MU|GE9/0/14|*down|down|
BAL4MU|GE9/0/15|*down|down|
BAL4MU|GE9/0/16|*down|down|
BAL4MU|GE9/0/17|*down|down|
BAL4MU|GE9/0/18|*down|down|
BAL4MU|GE9/0/19|*down|down|
BAL4MU|GE9/0/20|*down|down|
BAL4MU|GE9/0/21|*down|down|
BAL4MU|GE9/0/22|*down|down|
BAL4MU|GE9/0/23|*down|down|
BAL4MU|GE9/1/0|*down|down|
BAL4MU|GE9/1/1|*down|down|
BAL4MU|GE9/1/2|*down|down|
BAL4MU|GE9/1/3|*down|down|
BAL4MU|GE9/1/4|*down|down|
BAL4MU|GE9/1/5|*down|down|
BAL4MU|GE9/1/6|*down|down|
BAL4MU|GE9/1/7|*down|down|
BAL4MU|GE9/1/8|*down|down|
BAL4MU|GE9/1/9|*down|down|
BAL4MU|GE9/1/10|*down|down|
BAL4MU|GE9/1/11|*down|down|
BAL4MU|GE9/1/12|*down|down|
BAL4MU|GE9/1/13|*down|down|
BAL4MU|GE9/1/14|*down|down|
BAL4MU|GE9/1/15|*down|down|
BAL4MU|GE9/1/16|*down|down|
BAL4MU|GE9/1/17|*down|down|
BAL4MU|GE9/1/18|*down|down|
BAL4MU|GE9/1/19|*down|down|
BAL4MU|GE9/1/20|*down|down|
BAL4MU|GE9/1/21|*down|down|
BAL4MU|GE9/1/22|*down|down|
BAL4MU|GE9/1/23|*down|down|
BAL4MU|GE10/0/0|up|down|CONEXION A BALT0 UMG8900 BALLESTER - L.9703056
BAL4MU|GE10/0/0.3119|up|up|NGN UMG BALT0 - BAL1MB
BAL4MU|GE10/0/1|up|down|[ACCESO HSI][VI] BALV1D XXXXXXX
BAL4MU|GE10/0/1.2101|up|up|[GESTION] BALV1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/1.3101|up|up|[TOIP] BALV1D ZTE 9800 [ADS2]
