shelfname|interface|portoperationalstate|protocol|info1
BEL5MU|Eth-Trunk1.10411000|*down|down|eNODOB - CATAN_CENTRO - BEL3MA 6/0/1 OPU095 (1) 506653 - S1
BEL5MU|Eth-Trunk1.10411001|*down|down|eNODOB - CATAN_CENTRO - BEL3MA 6/0/1 OPU095 (1) 506653 - S1MME
BEL5MU|Eth-Trunk1.10411002|*down|down|eNODOB - CATAN_CENTRO - BEL3MA 6/0/1 OPU095 (1) 506653 - GOMRAN
BEL5MU|Eth-Trunk1.10411003|*down|down|NODOB - CATAN_CENTRO - BEL3MA 6/0/1 OPU095 (507308) - 3G
BEL5MU|Eth-Trunk1.10411004|*down|down|NODOB - CATAN_CENTRO - BEL3MA 6/0/1 OPU095 (507390) - 2G
BEL5MU|Eth-Trunk1.10421000|up|up|eNODOB - EZEIZA3 - BEL3MA 6/0/1 SPU573 (1) (523934) - S1
BEL5MU|Eth-Trunk1.10421001|up|up|eNODOB - EZEIZA3 - BEL3MA 6/0/1 SPU573 (2) (523934) - S1MME
BEL5MU|Eth-Trunk1.10421002|up|up|eNODOB - EZEIZA3 - BEL3MA 6/0/1 SPU573 (3) (523934) - GOMRAN
BEL5MU|Eth-Trunk1.10421003|up|up|NODOB - EZEIZA3 - BEL3MA 6/0/1 SPU573 (5702834) (523933) - 3G
BEL5MU|Eth-Trunk1.10421004|up|up|NODOB - EZEIZA3 - BEL3MA 6/0/1 SPU573 (5702833) (523932) - 2G
BEL5MU|Eth-Trunk1.10431000|up|up|eNODOB - EZEIZA-SUR - SPU579 (1) (523937) - S1
BEL5MU|Eth-Trunk1.10431001|up|up|eNODOB - EZEIZA-SUR - SPU579 (2) (523937)  - S1MME
BEL5MU|Eth-Trunk1.10431002|up|up|eNODOB - EZEIZA-SUR - SPU579 (3) (523937)  - GOMRAN
BEL5MU|Eth-Trunk1.10431003|up|up|NODOB - EZEIZA-SUR - SPU579 (5702923) (523936) - 3G
BEL5MU|Eth-Trunk1.10431004|up|up|NODOB - EZEIZA-SUR - SPU579 (5702897) (523935) - 2G
BEL5MU|Eth-Trunk1.10451000|up|up|eNODOB BERNAL_OESTE SPU236 (1) 523927 - S1
