shelfname|interface|portoperationalstate|protocol|info1
GOY4MU|BE7.4101.pppoe2187|up|up| 
GOY4MU|BE7.4101.pppoe2197|up|up| 
GOY4MU|BE7.4101.pppoe2200|up|up| 
GOY4MU|BE7.4101.pppoe2204|up|up| 
GOY4MU|BE7.4101.pppoe2207|up|up| 
GOY4MU|BE7.4101.pppoe2212|up|up| 
GOY4MU|BE7.4101.pppoe2244|up|up| 
GOY4MU|BE7.4101.pppoe2254|up|up| 
GOY4MU|BE7.4101.pppoe2255|up|up| 
GOY4MU|BE7.4101.pppoe2256|up|up| 
GOY4MU|BE7.4101.pppoe2265|up|up| 
GOY4MU|BE7.4101.pppoe2271|up|up| 
GOY4MU|BE7.4101.pppoe2275|up|up| 
GOY4MU|BE7.4101.pppoe2289|up|up| 
GOY4MU|BE7.4101.pppoe2300|up|up| 
GOY4MU|BE7.4101.pppoe2301|up|up| 
GOY4MU|BE7.4101.pppoe2329|up|up| 
GOY4MU|BE7.4101.pppoe2337|up|up| 
GOY4MU|BE7.4101.pppoe2339|up|up| 
GOY4MU|BE7.4101.pppoe2340|up|up| 
GOY4MU|BE7.4101.pppoe2341|up|up| 
GOY4MU|BE7.4101.pppoe2342|up|up| 
GOY4MU|BE7.4101.pppoe2359|up|up| 
GOY4MU|BE7.4101.pppoe2363|up|up| 
GOY4MU|BE7.4101.pppoe2374|up|up| 
GOY4MU|BE7.4101.pppoe2378|up|up| 
GOY4MU|BE7.4101.pppoe2386|up|up| 
GOY4MU|BE7.4101.pppoe2407|up|up| 
GOY4MU|BE7.4101.pppoe2417|up|up| 
GOY4MU|BE7.4101.pppoe2424|up|up| 
GOY4MU|BE7.4101.pppoe2425|up|up| 
GOY4MU|BE7.4101.pppoe2429|up|up| 
GOY4MU|BE7.4101.pppoe2430|up|up| 
GOY4MU|BE7.4101.pppoe2431|up|up| 
GOY4MU|BE8|up|up|[ACCESO HSI][BE] BT811C 11004301
GOY4MU|BE8.2101|up|up|[GESTION] BT811C ALU 7330 [VDS2]
GOY4MU|BE8.3101|up|up|[TOIP] BT811C ALU 7330 [VDS2]
GOY4MU|BE8.4101|up|up|[DATOS] BT811C ALU 7330 [VDS2][L3]
GOY4MU|BE9|up|up|[ACCESO HSI][BE] BYQ11C 11004304
GOY4MU|BE9.2101|up|up|[GESTION] BYQ11C ALU 7330 [VDS2]
GOY4MU|BE9.3101|up|up|[TOIP] BYQ11C ALU 7330 [VDS2]
GOY4MU|BE9.4101|up|up|[DATOS] BYQ11C ALU 7330 [VDS2][L3]
GOY4MU|BE9.4101.pppoe9|up|up| 
GOY4MU|BE9.4101.pppoe32|up|up| 
GOY4MU|BE9.4101.pppoe114|up|up| 
GOY4MU|BE9.4101.pppoe236|up|up| 
GOY4MU|BE9.4101.pppoe347|up|up| 
GOY4MU|BE9.4101.pppoe356|up|up| 
GOY4MU|BE9.4101.pppoe369|up|up| 
GOY4MU|BE9.4101.pppoe467|up|up| 
GOY4MU|BE9.4101.pppoe515|up|up| 
GOY4MU|BE9.4101.pppoe524|up|up| 
GOY4MU|BE9.4101.pppoe542|up|up| 
GOY4MU|BE9.4101.pppoe552|up|up| 
GOY4MU|BE9.4101.pppoe561|up|up| 
GOY4MU|BE9.4101.pppoe564|up|up| 
GOY4MU|BE9.4101.pppoe567|up|up| 
GOY4MU|BE9.4101.pppoe579|up|up| 
GOY4MU|BE9.4101.pppoe583|up|up| 
GOY4MU|BE9.4101.pppoe589|up|up| 
GOY4MU|BE9.4101.pppoe630|up|up| 
GOY4MU|BE9.4101.pppoe636|up|up| 
GOY4MU|BE9.4101.pppoe638|up|up| 
GOY4MU|BE9.4101.pppoe645|up|up| 
GOY4MU|BE9.4101.pppoe657|up|up| 
GOY4MU|BE9.4101.pppoe658|up|up| 
GOY4MU|BE9.4101.pppoe663|up|up| 
GOY4MU|BE9.4101.pppoe670|up|up| 
GOY4MU|BE9.4101.pppoe671|up|up| 
GOY4MU|BE9.4101.pppoe698|up|up| 
GOY4MU|BE9.4101.pppoe710|up|up| 
GOY4MU|BE9.4101.pppoe719|up|up| 
GOY4MU|BE9.4101.pppoe727|up|up| 
GOY4MU|BE9.4101.pppoe730|up|up| 
GOY4MU|BE9.4101.pppoe742|up|up| 
GOY4MU|BE9.4101.pppoe750|up|up| 
GOY4MU|BE9.4101.pppoe762|up|up| 
GOY4MU|BE9.4101.pppoe765|up|up| 
GOY4MU|BE9.4101.pppoe766|up|up| 
GOY4MU|BE9.4101.pppoe767|up|up| 
GOY4MU|BE9.4101.pppoe771|up|up| 
GOY4MU|BE9.4101.pppoe775|up|up| 
GOY4MU|BE9.4101.pppoe785|up|up| 
GOY4MU|BE9.4101.pppoe786|up|up| 
GOY4MU|BE9.4101.pppoe801|up|up| 
GOY4MU|BE9.4101.pppoe803|up|up| 
GOY4MU|BE9.4101.pppoe807|up|up| 
GOY4MU|BE9.4101.pppoe808|up|up| 
GOY4MU|BE9.4101.pppoe810|up|up| 
GOY4MU|BE9.4101.pppoe816|up|up| 
GOY4MU|BE9.4101.pppoe817|up|up| 
GOY4MU|BE9.4101.pppoe820|up|up| 
GOY4MU|BE9.4101.pppoe821|up|up| 
GOY4MU|BE9.4101.pppoe822|up|up| 
GOY4MU|BE9.4101.pppoe824|up|up| 
GOY4MU|BE9.4101.pppoe832|up|up| 
GOY4MU|BE9.4101.pppoe833|up|up| 
GOY4MU|BE9.4101.pppoe834|up|up| 
GOY4MU|BE9.4101.pppoe837|up|up| 
GOY4MU|BE9.4101.pppoe843|up|up| 
GOY4MU|BE9.4101.pppoe844|up|up| 
GOY4MU|BE9.4101.pppoe847|up|up| 
GOY4MU|BE9.4101.pppoe850|up|up| 
GOY4MU|BE9.4101.pppoe855|up|up| 
GOY4MU|BE9.4101.pppoe857|up|up| 
GOY4MU|BE10|up|up|[ACCESO HSI][BE] BV211C 11004306
GOY4MU|BE10.2101|up|up|[GESTION] BV211C ALU 7330 [VDS2]
GOY4MU|BE10.3101|up|up|[TOIP] BV211C ALU 7330 [VDS2]
GOY4MU|BE10.4101|up|up|[DATOS] BV211C ALU 7330 [VDS2][L3]
GOY4MU|BE11|up|up|[ACCESO HSI][BE] BUT11C 11004305
