shelfname|interface|portoperationalstate|protocol|info1
PKL3MU|Eth-Trunk4.23151004|up|up|NODOB BARRIO_EL_RETIRO SPU270 (1) (522772) - 2G
PKL3MU|Eth-Trunk4.33361000|up|up|eNODOB PLAZA_BRANDSEN SPU097 (1) (428677) - S1
PKL3MU|Eth-Trunk4.33361001|up|up|eNODOB PLAZA_BRANDSEN SPU097 (2) (428677) - S1MME
PKL3MU|Eth-Trunk4.33361002|up|up|eNODOB PLAZA_BRANDSEN SPU097 (3) (428677) - GOMRAN
PKL3MU|Eth-Trunk4.33361003|up|up|NODOB PLAZA_BRANDSEN SPU097 (1) (508043) - 3G
PKL3MU|Eth-Trunk4.33361004|up|up|NODOB PLAZA_BRANDSEN SPU097 (1) (507920) - 2G
PKL3MU|Eth-Trunk4.36960009|up|up|VPN PLATINUM - FEDERACION PATRONAL SEGUROS S. - Ref:945265 Lin:2869191 Acc:KL21MA 5/0/36
PKL3MU|Eth-Trunk5|up|up|# A LPT1LS Port-channel 5 - Formado por PKL3MU 3/0/5-6-7 y 4/1/1-2-3 #
PKL3MU|Eth-Trunk5.500|up|up|# A LPT1LS Port-channel 5 - GPBA VPN - ccc 500 #
PKL3MU|Eth-Trunk5.600|up|up|# A LPT1LS Port-channel 5 - GPBA - L2L - ccc 600 #
PKL3MU|Eth-Trunk7|up|down|LAG a 75PKL01
PKL3MU|Eth-Trunk7.2489|up|up|[DATOS] HS2G01 - RET1MB - Linea 60000299
PKL3MU|Eth-Trunk7.2501|up|up|[DATOS] KRKG01 - RET1MB - Linea 60000297
PKL3MU|Eth-Trunk7.2649|up|up|[DATOS] HS3G01 - RET1MB - Linea 60000425
PKL3MU|Eth-Trunk7.2735|up|up|[DATOS] HZ2G01 - RET1MB - Linea 60000426
PKL3MU|Eth-Trunk7.2737|up|up|[DATOS] HZ3G01 - RET1MB - Linea 60000427
PKL3MU|Eth-Trunk7.24890003|up|up|GESTION RTP Y SIGNALING NGN HW BARRIO ARAS SUR II-(HS2G)-Lin:60000296
PKL3MU|Eth-Trunk7.24890004|up|up|GESTION IPMB NGN HW BARRIO ARAS SUR II-(HS2G)-Lin:60000296
PKL3MU|Eth-Trunk7.24890005|up|up|GESTION PVM NGN HW BARRIO ARAS SUR II-(HS2G)-Lin:60000296
PKL3MU|Eth-Trunk7.25010003|up|up|[RTP][SIGN] KRKG01 HUA 5000 [NGN]
PKL3MU|Eth-Trunk7.25010004|up|up|[GESTION][IPMB] KRKG01 HUA 5000 [NGN]
PKL3MU|Eth-Trunk7.25010005|up|up|[GESTION][PVM] KRKG01 HUA 5000 [NGN]
PKL3MU|Eth-Trunk7.25020004|up|down|
PKL3MU|Eth-Trunk7.26490002|up|up|[SIGN] HS3G01 ZTE 5200 [NGN]
PKL3MU|Eth-Trunk7.26490003|up|up|[RTP] HS3G01 ZTE 5200 [NGN]
PKL3MU|Eth-Trunk7.26490004|up|up|[GESTION] HS3G01 ZTE 5200 [NGN]
PKL3MU|Eth-Trunk7.27350003|up|up|[RTP][SIGN] HZ2G01 HUA 5000 [NGN]
PKL3MU|Eth-Trunk7.27350004|up|up|[GESTION][IPMB] HZ2G01 HUA 5000 [NGN]
PKL3MU|Eth-Trunk7.27350005|up|up|[GESTION][PVM] HZ2G01 HUA 5000 [NGN]
PKL3MU|Eth-Trunk7.27370003|up|up|[RTP][SIGN] HZ3G01 HUA 5000 [NGN]
PKL3MU|Eth-Trunk7.27370004|up|up|[GESTION][IPMB] HZ3G01 HUA 5000 [NGN]
PKL3MU|Eth-Trunk7.27370005|up|up|[GESTION][PVM] HZ3G01 HUA 5000 [NGN]
PKL3MU|Eth-Trunk9|up|down|LAG a 75PKL01
PKL3MU|Eth-Trunk9.11100002|up|up|L2L - COOP ARBOLITO - REF: 941135 - LINEA: 2868226 - ACC: 55GP601/03/GE_01 - ELAN_3628844101_941134
PKL3MU|Eth-Trunk9.12001000|up|up|eNODOB - El Rodeo (Lisandro Olmos) - A42-A627 - (1) (947528) - S1
PKL3MU|Eth-Trunk9.12001001|up|up|eNODOB - El Rodeo (Lisandro Olmos) - A42-A627 - (2) (947528) - S1MME
PKL3MU|Eth-Trunk9.12001002|up|up|eNODOB - El Rodeo (Lisandro Olmos) - A42-A627 - (3) (947528) - GOMRAN
PKL3MU|Eth-Trunk9.12001003|up|up|NODOB - El Rodeo (Lisandro Olmos) - A42-A627 - (1) (947528) - 3G
PKL3MU|Eth-Trunk9.12001004|up|up|NODOB - El Rodeo (Lisandro Olmos) - A42-A627 - (1) (947528) - 2G
PKL3MU|Eth-Trunk9.14611000|up|up|eNODOB - AREA_60_ZONA_SUR - PKL3MU Eth-Trunk9 - A42-B472 - (1) (691303) - S1
PKL3MU|Eth-Trunk9.14611001|up|up|eNODOB - AREA_60_ZONA_SUR - PKL3MU Eth-Trunk9 - A42-B472 - (2) (691303) - S1MME
PKL3MU|Eth-Trunk9.14611002|up|up|eNODOB - AREA_60_ZONA_SUR - PKL3MU Eth-Trunk9 - A42-B472 - (3) (691303) - GOMRAN
PKL3MU|Eth-Trunk9.14611003|up|up|NODOB - AREA_60_ZONA_SUR - PKL3MU Eth-Trunk9 - A42-B472 - (1) (691778) - 3G
PKL3MU|Eth-Trunk9.14611004|up|up|NODOB - AREA_60_ZONA_SUR - PKL3MU Eth-Trunk9 - A42-B472 - (1) (691710) - 2G
PKL3MU|Eth-Trunk9.14720123|up|down|
PKL3MU|GE0/0/0|down|down|
PKL3MU|GE1/0/0(10G)|up|up|ENLACE PTN 75PKL01 SLOT 05 PORT 1 LINEA(15008415)
PKL3MU|GE1/0/1(10G)|up|down|### GPBA - Ref.:192842 - Al Shelter ASR920 - L2L - Anillo 4012 via 520 Fibras 85-86 ###
PKL3MU|GE1/0/1.2(10G)|up|up|### GPBA - Ref.:192842 - Al Shelter ASR920 - Gestion CPE ###
PKL3MU|GE1/0/1.600(10G)|up|up|# L2L - GPBA - Ref.:192842 - Al Shelter ASR920 - ccc 600 ###
PKL3MU|GE1/1/0|up|down|NGN OUTDOOR COUNTRY AREA60-(KNYG01)-60000161
PKL3MU|GE1/1/0.12304|up|up|ADSL NGN KNYG01 UA5000
PKL3MU|GE1/1/0.23043|up|up|[RTP][SIGN] KNYG01 HUA 5000 [NGN]
PKL3MU|GE1/1/0.23044|up|up|[GESTION][IPMB] KNYG01 HUA 5000 [NGN]
PKL3MU|GE1/1/0.23045|up|up|[GESTION][PVM] KNYG01 HUA 5000 [NGN]
PKL3MU|GE1/1/2|down|down|
PKL3MU|GE1/1/3|down|down|
PKL3MU|GE1/1/4|down|down|
PKL3MU|GE1/1/5|down|down|
PKL3MU|GE1/1/6|down|down|653801-BANCO PATAGONIA FO:33;34 VIA 520 #4019
PKL3MU|GE1/1/6.1|down|down|BANCO PATAGONIA Ref.653801 Suc:LaPlata-FO:33;34 VIA 520 #4019 SERVICIO 4M
PKL3MU|GE1/1/8|down|down|
PKL3MU|GE1/1/9|down|down|
PKL3MU|GE1/1/10|up|down|LAN TO LAN - RIU - Ref.570158 - Linea.2761997
PKL3MU|GE1/1/10.180|up|up|LAN TO LAN - RIU - Ref.570158 - Linea.2761997 - ELAN_9400_3213
PKL3MU|GE1/1/11|up|down|eNODOB TECO_LA_PLATA SPU646 (685268) NODOB (685269) (685270)
PKL3MU|GE1/1/11.1000|up|up|eNODOB  TECO_LA_PLATA SPU646 (1) (685268) - S1
PKL3MU|GE1/1/11.1001|up|up|eNODOB  TECO_LA_PLATA SPU646 (2) (685268) - S1MME
PKL3MU|GE1/1/11.1002|up|up|eNODOB TECO_LA_PLATA SPU646 (3) (685268) - GOMRAN
PKL3MU|GE1/1/11.1003|up|up|NODOB TECO_LA_PLATA SPU646 (5707860) (685269) - 3G
PKL3MU|GE1/1/11.1004|up|up|NODOB  TECO_LA_PLATA SPU646 (5707861) (685270) - 2G
PKL3MU|GE1/1/12|up|down|TRUNK contra 1SDEY01 LAN4
PKL3MU|GE1/1/12.1864100|up|down|
PKL3MU|GE1/1/12.12001000|up|up|eNODOB - DISTRIBUIDOR_ECHEVERRY A42-B357 (1) (439866) - S1
PKL3MU|GE1/1/12.12001001|up|up|eNODOB - DISTRIBUIDOR_ECHEVERRY A42-B357 (2) (439866) - S1MME
PKL3MU|GE1/1/12.12001002|up|up|eNODOB - DISTRIBUIDOR_ECHEVERRY A42-B357 (3) (439866) - GOMRAN
PKL3MU|GE1/1/12.12001003|up|up|eNODOB - DISTRIBUIDOR_ECHEVERRY A42-B357 (1) (439866) - 3G
PKL3MU|GE1/1/12.12001004|up|up|eNODOB - DISTRIBUIDOR_ECHEVERRY A42-B357 (1) (439866) - 2G
PKL3MU|GE1/1/12.12031000|up|up|eNODOB - OLMOS - PKL3MU 1/1/12 - A42-B848 - (1) (752682) - S1
PKL3MU|GE1/1/12.12031001|up|up|eNODOB - OLMOS - PKL3MU 1/1/12 - A42-B848 - (2) (752682) - S1MME
PKL3MU|GE1/1/12.12031002|up|up|eNODOB - OLMOS - PKL3MU 1/1/12 - A42-B848 - (3) (752682) - GOMRAN
PKL3MU|GE1/1/12.12031003|up|up|NODOB - OLMOS - PKL3MU 1/1/12 - A42-B848 - (1) (752683) - 3G
PKL3MU|GE1/1/12.12031004|up|up|NODOB - OLMOS - PKL3MU 1/1/12 - A42-B848 - (1) (752684) - 2G
PKL3MU|GE1/1/12.12041000|up|up|eNODOB - LA_PLATA_PARQUE_INDUSTRIAL - PKL3MU 1/1/12 - A42-B849 - (1) (752701) - S1
PKL3MU|GE1/1/12.12041001|up|up|eNODOB - LA_PLATA_PARQUE_INDUSTRIAL - PKL3MU 1/1/12 - A42-B849 - (2) (752701) - S1MME
PKL3MU|GE1/1/12.12041002|up|up|eNODOB - LA_PLATA_PARQUE_INDUSTRIAL - PKL3MU 1/1/12 - A42-B849 - (3) (752701) - GOMRAN
PKL3MU|GE1/1/12.12041003|up|up|NODOB - LA_PLATA_PARQUE_INDUSTRIAL - PKL3MU 1/1/12 - A42-B849 - (1) (752734) - 3G
PKL3MU|GE1/1/12.12041004|up|up|NODOB - LA_PLATA_PARQUE_INDUSTRIAL - PKL3MU 1/1/12 - A42-B849 - (1) (752735) - 2G
PKL3MU|GE1/1/13.6|down|down|IPTV 099M01 IGMP-PIM
PKL3MU|GE1/1/13.7|down|down|[DHCP] [IPTV] 099M01 HUA 5600T [GPON]
PKL3MU|GE1/1/13.10|down|down|ADSL NGN 099M01 MA5600_T
PKL3MU|GE1/1/13.11|down|down|HSI 099M01_01 - BEL1MB
PKL3MU|GE1/1/13.12|down|down|HSI 099M01_02 - BEL1MB
PKL3MU|GE1/1/13.13|down|down|HSI 099M01_03 - BEL1MB
PKL3MU|GE1/1/14|up|down|VPN - 653801-BANCO PATAGONIA #4019 VIA 520 FO:45-46 - ACC:BEL1MB 0/5/0/15.1780
PKL3MU|GE1/1/14.2|up|up|VPN GESTION- 653801-BANCO PATAGONIA FO:33;34 VIA 520 #4019 - ACC:PKL3MU 1/1/14
