shelfname|interface|portoperationalstate|protocol|info1
CAP3MU|GE1/1/8|up|down|### VPN - PAMI - ref:741335 - Lin:2836053 ###
CAP3MU|GE1/1/8.8|up|up|### VPN - PAMI - ref:741335 - Lin:2836053 ###
CAP3MU|GE1/1/9|up|down|VPN - COTO - REF: 679126 + 885822 - LINEA: 2814452
CAP3MU|GE1/1/9.2|up|up|VPN - COTO VIDEO - REF: 885822 - LINEA: 2814452
CAP3MU|GE1/1/9.92|up|up|VPN - COTO - REF: 679126 - LINEA: 2814452
CAP3MU|GE1/1/10|up|down|INTEGRA - FRALI S.A - REF: 616580 - LINEA: 2793661 - ACC: CAP3MU 1/1/10
CAP3MU|GE1/1/10.2|up|up|INTEGRA - FRALI S.A - REF: 616580 - LINEA: 2793661 - ACC: CAP3MU 1/1/10
CAP3MU|GE1/1/11|up|down|VPN - SIDERCA S.A.I.C. - REF: 289497 - LINEA: 2732818 - ACC: CAP3MU 1/1/11
CAP3MU|GE1/1/11.2|up|up|VPN - SIDERCA S.A.I.C. - REF: 289497 - LINEA: 2732818 - ACC: CAP3MU 1/1/11
CAP3MU|GE1/1/12|up|down|VPN - MIN.PUB.PROCURACIONGENERAL - REF: 722694 - LINEA: 2827194 - ACC: CAP3MU 1/1/12
CAP3MU|GE1/1/12.135|up|up|VPN - MIN.PUB.PROCURACIONGENERAL - REF: 722694 - LINEA: 2827194 - ACC: CAP3MU 1/1/12
CAP3MU|GE1/1/13|up|down|
CAP3MU|GE1/1/13.1000|up|up|eNODOB - CAMPANA (CT) - NPU549 (1) (686643) - S1
CAP3MU|GE1/1/13.1001|up|up|eNODOB -  CAMPANA (CT) - NPU549 (1) (686643) - S1MME
CAP3MU|GE1/1/13.1002|up|up|eNODOB -  CAMPANA (CT) - NPU549 (1) (686643)- GOMRAN
CAP3MU|GE1/1/13.1003|up|up|NODOB - CAMPANA (CT) - NPU549 (5708484) (686644) - 3G
CAP3MU|GE1/1/13.1004|up|up|NODOB - CAMPANA (CT) - NPU549 (5708490) (686645) - 2G
CAP3MU|GE1/1/14|up|down|eNODOB TECO_CAMPANA_TELEPUERTO - NPU624 (685291) NODOB (685292) (685293)
CAP3MU|GE1/1/14.1000|up|up|eNODOB - TECO_CAMPANA_TELEPUERTO - NPU624 - (1) (685291) - S1
CAP3MU|GE1/1/14.1001|up|up|eNODOB - TECO_CAMPANA_TELEPUERTO - NPU624 - (2) (685291) - S1MME
CAP3MU|GE1/1/14.1002|up|up|eNODOB - TECO_CAMPANA_TELEPUERTO - NPU624 - (3) (685291) - GOMRAN
CAP3MU|GE1/1/14.1003|up|up|NODOB - TECO_CAMPANA_TELEPUERTO - NPU624 - (1) (685292) - 3G
CAP3MU|GE1/1/14.1004|up|up|NODOB - TECO_CAMPANA_TELEPUERTO - NPU624- (1) (685293) - 2G
CAP3MU|GE1/1/15|up|down|NODOB LAURENTINO_COMAS SEG_SECCION NPU252-NPU253 (5691862 - 5691862) - REIP 1PCAP01_IDU P17
CAP3MU|GE1/1/15.12391000|up|up|eNODOB - SEGUNDA_SECCION - CAP3MU 1/1/15 - NPU253 - (1) (432121) - S1
CAP3MU|GE1/1/15.12391001|up|up|eNODOB - SEGUNDA_SECCION - CAP3MU 1/1/15 - NPU253 - (2) (432121) - S1MME
CAP3MU|GE1/1/15.12391002|up|up|eNODOB - SEGUNDA_SECCION - CAP3MU 1/1/15 - NPU253 - (3) (432121) - GOMRAN
CAP3MU|GE1/1/15.12391003|up|up|NODOB - SEGUNDA_SECCION - CAP3MU 1/1/15 - NPU253 - (1) (436747) - 3G
CAP3MU|GE1/1/15.12391004|up|up|NODOB - SEGUNDA_SECCION - CAP3MU 1/1/15 - NPU253 - (1) (436807) - 2G
CAP3MU|GE1/1/15.22011000|up|up|eNODOB - LAURENTINO_COMAS - CAP3MU 1/1/15 - NPU252 - (1) (432123) - S1
CAP3MU|GE1/1/15.22011001|up|up|eNODOB - LAURENTINO_COMAS - CAP3MU 1/1/15 - NPU252 - (2) (432123) - S1MME
CAP3MU|GE1/1/15.22011002|up|up|eNODOB - LAURENTINO_COMAS - CAP3MU 1/1/15 - NPU252 - (3) (432123) - GOMRAN
CAP3MU|GE1/1/15.22011003|up|up|NODOB - LAURENTINO_COMAS - CAP3MU 1/1/15 - NPU252 - (1) (436669) - 3G
CAP3MU|GE1/1/15.22011004|up|up|NODOB - LAURENTINO_COMAS - CAP3MU 1/1/15 - NPU252 - (1) (436808) - 2G
CAP3MU|GE1/1/16|up|down|eNODOB CARBOCLOR - NI_018 (507797) NODOB (507798) (507799)
CAP3MU|GE1/1/16.1000|up|up|eNODOB - CARBOCLOR - NI_018 - (1) (507797) - S1
CAP3MU|GE1/1/16.1001|up|up|eNODOB - CARBOCLOR - NI_018 - (2) (507797) - S1MME
CAP3MU|GE1/1/16.1002|up|up|eNODOB - CARBOCLOR - NI_018 - (3) (507797) - GOMRAN
CAP3MU|GE1/1/16.1003|up|up|NODOB - CARBOCLOR - NI_018 - (1) (507798) - 3G
CAP3MU|GE1/1/16.1004|up|up|NODOB - CARBOCLOR - NI_018- (1) (507799) - 2G
CAP3MU|GE1/1/17|up|down|eNODOB CAMPANA_POSTE_5 - NPU389 (504933) NODOB (504973) ()
CAP3MU|GE1/1/17.1000|up|up|eNODOB - CAMPANA_POSTE_5 - NPU389 - (1) (504933) - S1
CAP3MU|GE1/1/17.1001|up|up|eNODOB - CAMPANA_POSTE_5 - NPU389 - (2) (504933) - S1MME
CAP3MU|GE1/1/17.1002|up|up|eNODOB - CAMPANA_POSTE_5 - NPU389 - (3) (504933) - GOMRAN
CAP3MU|GE1/1/17.1003|up|up|NODOB - CAMPANA_POSTE_5 - NPU389 - (1) (504973) - 3G
CAP3MU|GE1/1/18|up|down|eNODOB CAMPANA_POSTE_9 - NPU478 (430817) NODOB (432336) (432337)
CAP3MU|GE1/1/18.1000|up|up|eNODOB - CAMPANA_POSTE_9 - NPU478 - (1) (430817) - S1
CAP3MU|GE1/1/18.1001|up|up|eNODOB - CAMPANA_POSTE_9 - NPU478 - (2) (430817) - S1MME
CAP3MU|GE1/1/18.1002|up|up|eNODOB - CAMPANA_POSTE_9 - NPU478 - (3) (430817) - GOMRAN
CAP3MU|GE1/1/18.1003|up|up|NODOB - CAMPANA_POSTE_9 - NPU478 - (1) (432336) - 3G
CAP3MU|GE1/1/19|up|down|eNODOB CAMPANA_POSTE_11 - NPU392 (430751) NODOB (432567) (432568)
CAP3MU|GE1/1/19.1000|up|up|eNODOB - CAMPANA_POSTE_11 - NPU392 - (1) (430751) - S1
CAP3MU|GE1/1/19.1001|up|up|eNODOB - CAMPANA_POSTE_11 - NPU392 - (2) (430751) - S1MME
CAP3MU|GE1/1/19.1002|up|up|eNODOB - CAMPANA_POSTE_11 - NPU392 - (3) (430751) - GOMRAN
CAP3MU|GE1/1/19.1003|up|up|NODOB - CAMPANA_POSTE_11 - NPU392 - (1) (432567) - 3G
CAP3MU|GE1/1/20|up|down|eNODOB CAMPANA_POSTE_2 - NPU387 (430747) NODOB (432559) (432560)
CAP3MU|GE1/1/20.1000|up|up|eNODOB - CAMPANA_POSTE_2 - NPU387 - (1) (430747) - S1
CAP3MU|GE1/1/20.1001|up|up|eNODOB - CAMPANA_POSTE_2 - NPU387 - (2) (430747) - S1MME
CAP3MU|GE1/1/20.1002|up|up|eNODOB - CAMPANA_POSTE_2 - NPU387 - (3) (430747) - GOMRAN
CAP3MU|GE1/1/20.1003|up|up|NODOB - CAMPANA_POSTE_2 - NPU387 - (1) (432559) - 3G
CAP3MU|GE1/1/21|up|down|eNODOB EUROAMERICA_CASA_CENTRAL - NI_067 (761774) NODOB (761773) (758917)
