shelfname|interface|portoperationalstate|protocol|info1
REM2MU|GE4/1/14|down|down|
REM2MU|GE4/1/15|down|down|
REM2MU|GE4/1/16|down|down|
REM2MU|GE4/1/17|down|down|
REM2MU|GE4/1/18|down|down|
REM2MU|GE4/1/19|down|down|
REM2MU|GE4/1/20|down|down|
REM2MU|GE4/1/21|down|down|
REM2MU|GE4/1/22|down|down|
REM2MU|GE4/1/23|down|down|
REM2MU|GE7/1/0(10G)|down|down|
REM2MU|GE7/1/1(10G)|down|down|
REM2MU|GE7/1/2(10G)|down|down|
REM2MU|GE7/1/3(10G)|down|down|
REM2MU|GE7/1/4(10G)|down|down|
REM2MU|GE7/1/5(10G)|down|down|
REM2MU|GE7/1/6(10G)|down|down|
REM2MU|GE7/1/7(10G)|down|down|
REM2MU|GE7/1/8(10G)|down|down|
REM2MU|GE7/1/9(10G)|down|down|
REM2MU|GE8/0/0(10G)|up|up|Enlace 10G DWDM CAS1MB_G0/1/0/2 Linea: 15004388 - UPLINK MSBNG (32REM01_G2/17/3)
REM2MU|GE8/0/1(10G)|down|down|
REM2MU|GE8/1/0|down|down|
REM2MU|GE8/1/1|down|down|
REM2MU|GE8/1/2|down|down|
REM2MU|GE8/1/3|down|down|
REM2MU|GE8/1/4|down|down|
REM2MU|GE8/1/5|down|down|
REM2MU|GE8/1/6|down|down|
REM2MU|GE8/1/7|down|down|
REM2MU|GE8/1/8|down|down|
REM2MU|GE8/1/9|down|down|
REM2MU|GE8/1/10|down|down|
REM2MU|GE8/1/11|down|down|
REM2MU|GE8/1/12|down|down|
REM2MU|GE8/1/13|down|down|
REM2MU|GE8/1/14|down|down|
REM2MU|GE8/1/15|down|down|
REM2MU|GE8/1/16|down|down|
REM2MU|GE8/1/17|down|down|
REM2MU|GE8/1/18|down|down|
REM2MU|GE8/1/19|down|down|
REM2MU|GE8/1/20|down|down|
REM2MU|GE8/1/21|down|down|
REM2MU|GE8/1/22|down|down|
REM2MU|GE8/1/23|down|down|


