shelfname|interface|portoperationalstate|protocol|info1
SMZ2MU|BE5.4101.pppoe5245|up|up| 
SMZ2MU|BE5.4101.pppoe5290|up|up| 
SMZ2MU|BE5.4101.pppoe5348|up|up| 
SMZ2MU|BE5.4101.pppoe5359|up|up| 
SMZ2MU|BE5.4101.pppoe5391|up|up| 
SMZ2MU|BE5.4101.pppoe5398|up|up| 
SMZ2MU|BE5.4101.pppoe5402|up|up| 
SMZ2MU|BE5.4101.pppoe5404|up|up| 
SMZ2MU|BE5.4101.pppoe5415|up|up| 
SMZ2MU|BE5.4101.pppoe5418|up|up| 
SMZ2MU|BE5.4101.pppoe5419|up|up| 
SMZ2MU|BE5.4101.pppoe5428|up|up| 
SMZ2MU|BE5.4101.pppoe5481|up|up| 
SMZ2MU|BE5.4101.pppoe5492|up|up| 
SMZ2MU|BE5.4101.pppoe5494|up|up| 
SMZ2MU|BE5.4101.pppoe5497|up|up| 
SMZ2MU|BE5.4101.pppoe5563|up|up| 
SMZ2MU|BE5.4101.pppoe5574|up|up| 
SMZ2MU|BE5.4101.pppoe5599|up|up| 
SMZ2MU|BE5.4101.pppoe5617|up|up| 
SMZ2MU|BE5.4101.pppoe5645|up|up| 
SMZ2MU|BE5.4101.pppoe5746|up|up| 
SMZ2MU|BE5.4101.pppoe5748|up|up| 
SMZ2MU|BE5.4101.pppoe5859|up|up| 
SMZ2MU|BE5.4101.pppoe5940|up|up| 
SMZ2MU|BE5.4101.pppoe5958|up|up| 
SMZ2MU|BE5.4101.pppoe5967|up|up| 
SMZ2MU|BE5.4101.pppoe6082|up|up| 
SMZ2MU|BE5.4101.pppoe6123|up|up| 
SMZ2MU|BE5.4101.pppoe6131|up|up| 
SMZ2MU|BE5.4101.pppoe6194|up|up| 
SMZ2MU|BE5.4101.pppoe6218|up|up| 
SMZ2MU|BE5.4101.pppoe6235|up|up| 
SMZ2MU|BE5.4101.pppoe6261|up|up| 
SMZ2MU|BE5.4101.pppoe6280|up|up| 
SMZ2MU|BE5.4101.pppoe6317|up|up| 
SMZ2MU|BE5.4101.pppoe6336|up|up| 
SMZ2MU|BE5.4101.pppoe6409|up|up| 
SMZ2MU|BE5.4101.pppoe6421|up|up| 
SMZ2MU|BE5.4101.pppoe6458|up|up| 
SMZ2MU|BE5.4101.pppoe6491|up|up| 
SMZ2MU|BE5.4101.pppoe6547|up|up| 
SMZ2MU|BE5.4101.pppoe6550|up|up| 
SMZ2MU|BE5.4101.pppoe6563|up|up| 
SMZ2MU|BE5.4101.pppoe6571|up|up| 
SMZ2MU|BE5.4101.pppoe6583|up|up| 
SMZ2MU|BE5.4101.pppoe6584|up|up| 
SMZ2MU|BE5.4101.pppoe6620|up|up| 
SMZ2MU|BE5.4101.pppoe6630|up|up| 
SMZ2MU|BE5.4101.pppoe6634|up|up| 
SMZ2MU|BE5.4101.pppoe6646|up|up| 
SMZ2MU|BE5.4101.pppoe6731|up|up| 
SMZ2MU|BE5.4101.pppoe6755|up|up| 
SMZ2MU|BE5.4101.pppoe6756|up|up| 
SMZ2MU|BE5.4101.pppoe6761|up|up| 
SMZ2MU|BE5.4101.pppoe6767|up|up| 
SMZ2MU|BE5.4101.pppoe6778|up|up| 
SMZ2MU|BE5.4101.pppoe6790|up|up| 
SMZ2MU|BE5.4101.pppoe6807|up|up| 
SMZ2MU|BE5.4101.pppoe6809|up|up| 
SMZ2MU|BE5.4101.pppoe6834|up|up| 
SMZ2MU|BE5.4101.pppoe6848|up|up| 
SMZ2MU|BE5.4101.pppoe6859|up|up| 
SMZ2MU|BE5.4101.pppoe6871|up|up| 
SMZ2MU|BE5.4101.pppoe6882|up|up| 
SMZ2MU|BE5.4101.pppoe6910|up|up| 
SMZ2MU|BE5.4101.pppoe6920|up|up| 
SMZ2MU|BE5.4101.pppoe6925|up|up| 
SMZ2MU|BE5.4101.pppoe6965|up|up| 
SMZ2MU|BE5.4101.pppoe6981|up|up| 
SMZ2MU|BE5.4101.pppoe6990|up|up| 
SMZ2MU|BE5.4101.pppoe7009|up|up| 
SMZ2MU|BE5.4101.pppoe7017|up|up| 
SMZ2MU|BE5.4101.pppoe7051|up|up| 
SMZ2MU|BE5.4101.pppoe7053|up|up| 
SMZ2MU|BE5.4101.pppoe7063|up|up| 
SMZ2MU|BE5.4101.pppoe7075|up|up| 
SMZ2MU|BE5.4101.pppoe7080|up|up| 
SMZ2MU|BE5.4101.pppoe7095|up|up| 
SMZ2MU|BE5.4101.pppoe7100|up|up| 
SMZ2MU|BE5.4101.pppoe7102|up|up| 
SMZ2MU|BE5.4101.pppoe7121|up|up| 
SMZ2MU|BE5.4101.pppoe7155|up|up| 
SMZ2MU|BE5.4101.pppoe7161|up|up| 
SMZ2MU|BE5.4101.pppoe7162|up|up| 
SMZ2MU|BE5.4101.pppoe7176|up|up| 
SMZ2MU|BE5.4101.pppoe7179|up|up| 
SMZ2MU|BE5.4101.pppoe7214|up|up| 
SMZ2MU|BE5.4101.pppoe7317|up|up| 
SMZ2MU|BE5.4101.pppoe7328|up|up| 
SMZ2MU|BE5.4101.pppoe7375|up|up| 
SMZ2MU|BE5.4101.pppoe7384|up|up| 
