shelfname|interface|portoperationalstate|protocol|info1
MEZ5MU|GE3/1/0.11(10G)|up|up|HSI WTEM01 HUA 5600T [GPON]
MEZ5MU|GE3/1/0.12(10G)|up|up|HSI WTEM01 HUA 5600T [GPON]
MEZ5MU|GE3/1/1(10G)|up|up|Enlace 10G DWDM RFL1MU Gi1/0/0 (Linea:15006416) - UPLINK AGN (32MEZ02 1/17/2)
MEZ5MU|GE3/1/2(10G)|up|up|Enlace 10G DWDM JUG2MU_G1/0/0 (Linea:15004494) - UPLINK AGN (A64MEZ01_S01P02)
MEZ5MU|GE3/1/3(10G)|up|up|CONEXION PTN ALU 18MEZ01_G14/1 Linea:70001722
MEZ5MU|GE3/1/4(10G)|up|up|ENLACE-M 10G B2B A MZA1LSUP 10GE1/1/0/32 - CORE HUAWEI User Plane - UPLINK MOVIL-CORE
MEZ5MU|GE3/1/5(10G)|up|up|ENLACE-M 10G B2B A MZA1LSUP 10GE1/1/0/33 - CORE HUAWEI User Plane - UPLINK MOVIL-CORE
MEZ5MU|GE3/1/6(10G)|down|down|LAN TO LAN - GOBIERNO DE MENDOZA - MINISTER IO DE HACIENDA - REF: 303537 - LINEA: 2735547 - VPLS: ELAN_3630626901
MEZ5MU|GE3/1/6.80(10G)|down|down|LAN TO LAN - GOBIERNO DE MENDOZA - MINISTER IO DE HACIENDA - REF: 303537 - LINEA: 2735547 - VPLS: ELAN_3630626901
MEZ5MU|GE3/1/6.4001(10G)|down|down|LAN TO LAN - GOBIERNO DE MENDOZA - MINISTERIO DE HACIENDA - REF:303537 LIN:2735547 GESTION
MEZ5MU|GE3/1/7(10G)|up|up|Enlace 10G FO MEZ3MU_G4/0/8 Linea:13007067 - UPLINK MU
MEZ5MU|GE3/1/8(10G)|down|down|
MEZ5MU|GE3/1/9(10G)|down|down|
MEZ5MU|GE3/1/10(10G)|up|up|FRONTERA CSC TECO-FIBERCORP Linea:2865393
MEZ5MU|GE3/1/11(10G)|down|down|
MEZ5MU|GE3/1/12(10G)|down|down|
MEZ5MU|GE3/1/13(10G)|down|down|
MEZ5MU|GE3/1/14(10G)|down|down|
MEZ5MU|GE3/1/15(10G)|down|down|
MEZ5MU|GE3/1/16(10G)|down|down|
MEZ5MU|GE3/1/19(10G)|down|down|
MEZ5MU|GE3/1/20(10G)|down|down|
MEZ5MU|GE3/1/21(10G)|down|down|
MEZ5MU|GE3/1/22(10G)|down|down|
MEZ5MU|GE3/1/23(10G)|down|down|
MEZ5MU|GE4/1/0(10G)|up|up|Enlace 10G DWDM RFL1MU Gi7/0/1 (Linea:13007072) - UPLINK AGN (32MEZ02 1/13/C3)
MEZ5MU|GE4/1/1(10G)|up|up|CONEXION PTN ALU 18MEZ01_G15/1 Linea:70001723
MEZ5MU|GE4/1/2(10G)|down|down|
MEZ5MU|GE4/1/3(10G)|up|down|L2L_L2LTRANSAMERICANMEZ(2802070)REFE:657325
MEZ5MU|GE4/1/3.2(10G)|up|up|L2L_L2LTRANSAMERICANMEZ(2802070)REFE:657325_Ges.Cliente
MEZ5MU|GE4/1/3.1158(10G)|up|down|
MEZ5MU|GE4/1/4(10G)|up|up|ENLACE-M 10G B2B A MZA1LSUP 10GE1/1/0/34 - CORE HUAWEI User Plane - UPLINK MOVIL-CORE
MEZ5MU|GE4/1/5(10G)|up|up|ENLACE-M 10G B2B A MZA1LSUP 10GE1/1/0/35 - CORE HUAWEI User Plane - UPLINK MOVIL-CORE
MEZ5MU|GE4/1/6(10G)|up|up|Enlace 10G FO MEZ3MU_G5/0/7 Linea:13007066 - UPLINK MU
MEZ5MU|GE4/1/7(10G)|down|down|
MEZ5MU|GE4/1/8(10G)|down|down|
MEZ5MU|GE4/1/9(10G)|down|down|
MEZ5MU|GE4/1/10(10G)|up|up|FRONTERA CSC TECO-FIBERCORP Linea:2865392
MEZ5MU|GE4/1/11(10G)|up|down|LAN TO LAN - GOBIERNO DE MENDOZA - MINISTER IO DE HACIENDA - REF: 303538 - LINEA: 2735547 - VPLS: ELAN_3630626901
MEZ5MU|GE4/1/11.2(10G)|up|up|L2L - CABLE TELEVISORA COLOR  SA - Ref:789947 - PW contra RFL1MU R:789946
MEZ5MU|GE4/1/11.5(10G)|up|up|PW A MEZ3MU TLS - CABLE TELEVISORA COLOR  S A - REFERENCIA:919775  LINEA:2866181
MEZ5MU|GE4/1/11.80(10G)|up|up|LAN TO LAN - GOBIERNO DE MENDOZA - MINISTER IO DE HACIENDA - REF: 303538 - LINEA: 2735547 - VPLS: ELAN_3630626901
MEZ5MU|GE4/1/11.4001(10G)|up|up|GESTION LAN TO LAN - GOBIERNO DE MENDOZA - MINISTER IO DE HACIENDA - REF: 303538/919775 - LINEA: 2735547
MEZ5MU|GE4/1/12(10G)|down|down|
MEZ5MU|GE4/1/13(10G)|down|down|
MEZ5MU|GE4/1/14(10G)|down|down|
MEZ5MU|GE4/1/15(10G)|down|down|
MEZ5MU|GE4/1/16(10G)|down|down|
MEZ5MU|GE4/1/17(10G)|down|down|
MEZ5MU|GE4/1/18(10G)|down|down|
MEZ5MU|GE4/1/19(10G)|down|down|
MEZ5MU|GE4/1/20(10G)|down|down|
MEZ5MU|GE4/1/21(10G)|down|down|
MEZ5MU|GE4/1/22(10G)|down|down|
MEZ5MU|GE4/1/23(10G)|down|down|
MEZ5MU|GE7/0/0|up|down|### VPN - PODER JUDICIAL DE LA NACION - ref:916594 - Lin:2865821 ###
MEZ5MU|GE7/0/0.2|up|up|### VPN - PODER JUDICIAL DE LA NACION - ref:916594 - Lin:2865821 - Gestion CPE ###
MEZ5MU|GE7/0/0.3|up|up|### VPN - PODER JUDICIAL DE LA NACION - ref:916594 - Lin:2865821 ###
MEZ5MU|GE7/0/1|up|up|Gestores-Sonda-SMARTCARE-HUAWEI-CENSTP-Lin.11100404-Ref.11100405
MEZ5MU|GE7/0/2|down|down|
MEZ5MU|GE7/0/3|down|down|
MEZ5MU|GE7/0/4|down|down|
MEZ5MU|GE7/0/5|down|down|
MEZ5MU|GE7/0/6|down|down|
MEZ5MU|GE7/0/7|down|down|
MEZ5MU|GE7/0/8|down|down|
MEZ5MU|GE7/0/9|down|down|
MEZ5MU|GE7/0/10|down|down|
MEZ5MU|GE7/0/11|down|down|
MEZ5MU|GE7/0/12|down|down|
MEZ5MU|GE7/0/13|down|down|
MEZ5MU|GE7/0/14|down|down|
MEZ5MU|GE7/0/15|down|down|
MEZ5MU|GE7/0/16|down|down|
MEZ5MU|GE7/0/17|down|down|
MEZ5MU|GE7/0/18|down|down|
MEZ5MU|GE7/0/19|down|down|
MEZ5MU|GE7/0/20|down|down|
MEZ5MU|GE7/0/21|down|down|
MEZ5MU|GE7/0/22|down|down|
MEZ5MU|GE7/0/23|down|down|
MEZ5MU|GE8/0/0|down|down|### VPN - PODER JUDICIAL DE LA NACION - ref:916593 - Lin:2865822 ###
MEZ5MU|GE8/0/0.2|down|down|### VPN - PODER JUDICIAL DE LA NACION - ref:916593 - Lin:2865822 - Gestion CPE ###
MEZ5MU|GE8/0/0.3|down|down|### VPN - PODER JUDICIAL DE LA NACION - ref:916593 - Lin:2865822 ###
MEZ5MU|GE8/0/1|down|down|
MEZ5MU|GE8/0/2|down|down|
MEZ5MU|GE8/0/3|down|down|L2L TLS - BNA - REF:938909 - LIN:2867631 - ELAN_94026_938909
MEZ5MU|GE8/0/3.4|down|down|L2L TLS - BNA - REF:938909 - LIN:2867631 - GESTION
MEZ5MU|GE8/0/3.200|down|down|L2L TLS - BNA - REF:938909 - LIN:2867631 - CEN1MB ELAN_94026_938909
MEZ5MU|GE8/0/4|down|down|
MEZ5MU|GE8/0/5|down|down|
MEZ5MU|GE8/0/6|down|down|
MEZ5MU|GE8/0/7|down|down|
MEZ5MU|GE8/0/8|down|down|
MEZ5MU|GE8/0/9|down|down|
MEZ5MU|GE8/0/10|down|down|
MEZ5MU|GE8/0/11|down|down|
MEZ5MU|GE8/0/12|down|down|
MEZ5MU|GE8/0/13|down|down|
MEZ5MU|GE8/0/14|down|down|
MEZ5MU|GE8/0/15|down|down|
MEZ5MU|GE8/0/16|down|down|
MEZ5MU|GE8/0/17|down|down|
MEZ5MU|GE8/0/18|down|down|
MEZ5MU|GE8/0/19|down|down|
MEZ5MU|GE8/0/20|down|down|
MEZ5MU|GE8/0/21|down|down|
MEZ5MU|GE8/0/22|down|down|
MEZ5MU|GE8/0/23|down|down|
MEZ5MU|GE8/1/0|down|down|
MEZ5MU|GE8/1/1|down|down|
MEZ5MU|GE8/1/2|down|down|
MEZ5MU|GE8/1/3|down|down|
MEZ5MU|GE8/1/4|down|down|
MEZ5MU|GE8/1/5|down|down|
MEZ5MU|GE8/1/6|down|down|
MEZ5MU|GE8/1/7|down|down|
MEZ5MU|GE8/1/8|down|down|
MEZ5MU|GE8/1/9|down|down|
MEZ5MU|GE8/1/10|down|down|
MEZ5MU|GE8/1/11|down|down|
MEZ5MU|GE8/1/12|down|down|
MEZ5MU|GE8/1/13|down|down|
MEZ5MU|GE8/1/14|down|down|
MEZ5MU|GE8/1/15|down|down|
MEZ5MU|GE8/1/16|down|down|
MEZ5MU|GE8/1/17|down|down|
MEZ5MU|GE8/1/18|down|down|
MEZ5MU|GE8/1/19|down|down|
MEZ5MU|GE8/1/20|down|down|
MEZ5MU|GE8/1/21|down|down|
MEZ5MU|GE8/1/22|down|down|
MEZ5MU|GE8/1/23|down|down|
MEZ5MU|GE16/0/0|down|down|VPN PLATINUM - PODER JUDICIAL DE LA NACION - REF:916607 - LIN:2865838
MEZ5MU|GE16/0/0.5|down|down|VPN PLATINUM - PODER JUDICIAL DE LA NACION - REF:916607 - LIN:2865838 - GESTION
MEZ5MU|GE16/0/0.6|down|down|VPN PLATINUM - PODER JUDICIAL DE LA NACION - REF:916607 - LIN:2865838
MEZ5MU|GE16/0/1|up|down|VPN PLATINUM - SUCESORES DE ALFREDO WILLINER S.A. - REF: 916049 - LINEA: 2865960 - ACC: #####PORT ACCESO#####
MEZ5MU|GE16/0/1.2|up|up|VPN PLATINUM - SUCESORES DE ALFREDO WILLINER S.A. - REF: 916049 - LINEA: 2865960 - ACC: #####PORT ACCESO#####
MEZ5MU|GE16/0/2|down|down|
MEZ5MU|GE16/0/3|up|down|VPN - BNA - REF:940083 (ex 304883) - LINEA:2867910
MEZ5MU|GE16/0/3.2|up|up|VPN - BNA - REF:940083 (ex 304883) - LINEA:2867910 - GESTION
MEZ5MU|GE16/0/3.3|up|up|VPN - BNA - REF:940083 (ex 304883) - LINEA:2867910
MEZ5MU|GE16/0/4|up|down|VPN PLATINUM - BANCO PATAGONIA SA - REF: 883902 - LINEA: 2860025 - ACC: MEZ5MU 16/0/4
MEZ5MU|GE16/0/4.2|up|up|VPN PLATINUM - BANCO PATAGONIA SA - REF: 883902 - LINEA: 2860025 - ACC: MEZ5MU 16/0/4
MEZ5MU|GE16/0/5|down|down|
MEZ5MU|GE16/0/6|down|down|
MEZ5MU|GE16/0/7|down|down|
MEZ5MU|GE16/0/8|down|down|
MEZ5MU|GE16/0/9|down|down|
MEZ5MU|GE16/0/10|down|down|
MEZ5MU|GE16/0/11|down|down|
MEZ5MU|GE16/0/12|down|down|
MEZ5MU|GE16/0/13|down|down|
MEZ5MU|GE16/0/14|down|down|
MEZ5MU|GE16/0/15|down|down|
MEZ5MU|GE16/0/16|down|down|
MEZ5MU|GE16/0/17|down|down|
