shelfname|interface|portoperationalstate|protocol|info1
KEN2MU|GE8/1/12.3101|up|up|[TOIP] 95911C ALU 7330 [VDS2]
KEN2MU|GE8/1/12.4101|up|up|[DATOS] 95911C ALU 7330 [VDS2][L2]
KEN2MU|GE8/1/13|up|down|[ACCESO HSI][VI] 96D11C 13003096
KEN2MU|GE8/1/13.2101|up|up|[GESTION] 96D11C ALU 7330 [VDS2]
KEN2MU|GE8/1/13.3101|up|up|[TOIP] 96D11C ALU 7330 [VDS2]
KEN2MU|GE8/1/13.4101|up|up|[DATOS] 96D11C ALU 7330 [VDS2][L2]
KEN2MU|GE8/1/14|up|up|[ACCESO HSI][VI]CONEXION 1/2 94Z11C ALU7330 - 13003097
KEN2MU|GE8/1/15|up|down|[ACCESO HSI][VI] 95111C
KEN2MU|GE8/1/15.2101|up|up|[GESTION] 95111C ALU 7330 [VDS2]
KEN2MU|GE8/1/15.3101|up|up|[TOIP] 95111C ALU 7330 [VDS2]
KEN2MU|GE8/1/15.4101|up|up|[DATOS] 95111C ALU 7330 [VDS2][L2]
KEN2MU|GE8/1/16|up|down|[ACCESO HSI][VI] 95811C 13003101
KEN2MU|GE8/1/16.2101|up|up|[GESTION] 95811C ALU 7330 [VDS2]
KEN2MU|GE8/1/16.3101|up|up|[TOIP] 95811C ALU 7330 [VDS2]
KEN2MU|GE8/1/16.4101|up|up|[DATOS] 95811C ALU 7330 [VDS2][L2]
KEN2MU|GE8/1/17|up|down|[ACCESO HSI][VI] 95411C
KEN2MU|GE8/1/17.2101|up|up|[GESTION] 95411C ALU 7330 [VDS2]
KEN2MU|GE8/1/17.3101|up|up|[TOIP] 95411C ALU 7330 [VDS2]
KEN2MU|GE8/1/17.4101|up|up|[DATOS] 95411C ALU 7330 [VDS2][L2]
KEN2MU|GE8/1/18|up|down|[ACCESO HSI][VI] 95211C
KEN2MU|GE8/1/18.2101|up|up|[GESTION] 95211C ALU 7330 [VDS2]
KEN2MU|GE8/1/18.3101|up|up|[TOIP] 95211C ALU 7330 [VDS2]
KEN2MU|GE8/1/18.4101|up|up|[DATOS] 95211C ALU 7330 [VDS2][L2]
KEN2MU|GE8/1/19|up|down|[ACCESO HSI][VI] 95611C
KEN2MU|GE8/1/19.2101|up|up|[GESTION] 95611C ALU 7330 [VDS2]
KEN2MU|GE8/1/19.3101|up|up|[TOIP] 95611C ALU 7330 [VDS2]
KEN2MU|GE8/1/19.4101|up|up|[DATOS] 95611C ALU 7330 [VDS2][L2]
KEN2MU|GE8/1/20|up|down|[ACCESO HSI][VI] 95711C 13003107
KEN2MU|GE8/1/20.2101|up|up|[GESTION] 95711C ALU 7330 [VDS2]
KEN2MU|GE8/1/20.3101|up|up|[TOIP] 95711C ALU 7330 [VDS2]
KEN2MU|GE8/1/20.4101|up|up|[DATOS] 95711C ALU 7330 [VDS2][L2]
KEN2MU|GE8/1/21|up|down|[ACCESO HSI][VI] KN511C 13003103
KEN2MU|GE8/1/21.2101|up|up|[GESTION] KN511C ALU 7330 [VDS2]
KEN2MU|GE8/1/21.3101|up|up|[TOIP] KN511C ALU 7330 [VDS2]
KEN2MU|GE8/1/21.4101|up|up|[DATOS] KN511C ALU 7330 [VDS2][L2]
KEN2MU|GE8/1/23|up|down|eNODOB TUCUMAN_KENEDY - A11-S480 (432017) NODOB (696031) (695590)
KEN2MU|GE8/1/23.1000|up|up|eNODOB - TUCUMAN_KENEDY - A11-S480 - (1) (432017) - S1
KEN2MU|GE8/1/23.1001|up|up|eNODOB - TUCUMAN_KENEDY - A11-S480 - (2) (432017) - S1MME
KEN2MU|GE8/1/23.1002|up|up|eNODOB - TUCUMAN_KENEDY - A11-S480 - (3) (432017) - GOMRAN
KEN2MU|GE8/1/23.1003|up|up|NODOB - TUCUMAN_KENEDY - A11-S480 - (1) (696031) - 3G
KEN2MU|GE8/1/23.1004|up|up|NODOB - TUCUMAN_KENEDY - A11-S480- (1) (695590) - 2G
KEN2MU|VE3/1/1|up|down|
KEN2MU|VE3/1/1.11|up|up|[DATOS] KEN101_11 HUA 5600_T [GPON][L3]
KEN2MU|VE3/1/1.12|up|up|[DATOS] KEN101_12 HUA 5600_T [GPON][L3]
KEN2MU|VE3/1/1.13|up|up|[DATOS] KEN101_13 HUA 5600_T [GPON][L3]
KEN2MU|VE3/1/1.16|up|up|[DATOS] TUWG01 HUA 5616 [VDS2][L3]
KEN2MU|VE3/1/1.18|up|up|[DATOS] 01ZG01 HUA 5600_T [VDS2][L3]
KEN2MU|VE3/1/1.19|up|up|[DATOS] 94Y11C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.21|up|up|[DATOS] 96D11C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.23|up|up|[DATOS] 95111C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.24|up|up|[DATOS] 95811C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.25|up|up|[DATOS] 95411C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.27|up|up|[DATOS] 95611C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.28|up|up|[DATOS] 95711C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.29|up|up|[DATOS] 95511C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.55|up|up|[DATOS] BFMG01 HUA 5000 [ADS2][L3]
KEN2MU|VE3/1/1.57|up|up|[DATOS] KEN91D ZTE 9800 [ADS2][L3]
KEN2MU|VE3/1/1.67|up|up|[DATOS] KEN51D ZTE 9800 [ADS2][L3]
KEN2MU|VE3/1/1.68|up|up|[DATOS] KEND1D ZTE 9210 [ADS2][L3]
KEN2MU|VE3/1/1.93|up|up|[DATOS] KENM01 ALU 7302 [VDS2][L3]
KEN2MU|VE3/1/1.98|up|up|[DATOS] DFIC01 HUA 5603_T [VDS2][L3]
KEN2MU|VE3/1/1.99|up|up|[DATOS] DFKC01 HUA 5603_T [VDS2][L3]
KEN2MU|VE3/1/1.100|up|up|[DATOS] DFLC01 HUA 5603_T [VDS2][L3]
KEN2MU|VE3/1/1.101|up|up|[DATOS] DFQC01 HUA 5603_T [VDS2][L3]
KEN2MU|VE3/1/1.102|up|up|[DATOS] 13JG01 HUA 5000 [ADS2][L3]
KEN2MU|VE3/1/1.103|up|up|[DATOS] DFZC01 HUA 5603_T [VDS2][L3]
KEN2MU|VE3/1/1.104|up|up|[DATOS] DFJC01 HUA 5603_T [VDS2][L3]
KEN2MU|VE3/1/1.105|up|up|[DATOS] DFOC01 HUA 5603_T [VDS2][L3]
KEN2MU|VE3/1/1.109|up|up|[DATOS] KEN81D ZTE 9800 [ADS2][L3]
KEN2MU|VE3/1/1.110|up|up|[DATOS] KEN71D ZTE 9800 [ADS2][L3]
KEN2MU|VE3/1/1.118|up|up|[DATOS] TF1G01 HUA 5000 [ADS2][L3]
KEN2MU|VE3/1/1.123|up|up|[DATOS] KENA1D ZTE 9210 [ADS2][L3]
KEN2MU|VE3/1/1.124|up|up|[DATOS] KENB1D ZTE 9210 [ADS2][L3]
KEN2MU|VE3/1/1.125|up|up|[DATOS] KENC1D ZTE 9210 [ADS2][L3]
KEN2MU|VE3/1/1.128|up|up|[DATOS] KEN101 HUA 5600_T [GPON][L3]
KEN2MU|VE3/1/1.133|up|up|[DATOS] 95911C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.134|up|up|[DATOS] KEN61D ZTE 9210 [ADS2][L3]
KEN2MU|VE3/1/1.138|up|up|[DATOS] 96I11C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.148|up|up|[DATOS] 1FXG01 HUA 5600_T [VDS2][L3]
KEN2MU|VE3/1/1.151|up|up|[DATOS] KEN41D ZTE 9210 [ADS2][L3]
KEN2MU|VE3/1/1.154|up|up|[DATOS] 01UG01 HUA 5600_T [VDS2][L3]
KEN2MU|VE3/1/1.155|up|up|[DATOS] 01VG01 HUA 5600_T [VDS2][L3]
KEN2MU|VE3/1/1.157|up|up|[DATOS] TFDG01 HUA 5000 [ADS2][L3]
KEN2MU|VE3/1/1.158|up|up|[DATOS] 0NKG01 HUA 5600_T [VDS2][L3]
KEN2MU|VE3/1/1.159|up|up|[DATOS] 0OKG01 HUA 5600_T [VDS2][L3]
KEN2MU|VE3/1/1.160|up|up|[DATOS] 2K9G01 HUA 5000 [ADS2][L3]
KEN2MU|VE3/1/1.175|up|up|[DATOS] KN511C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.181|up|up|[DATOS] 95011C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.194|up|up|[DATOS] KENE1D ZTE 9210 [ADS2][L3]
KEN2MU|VE3/1/1.202|up|up|[DATOS] DFRC01 HUA 5603_T [VDS2][L3]
KEN2MU|VE3/1/1.208|up|up|[DATOS] 95211C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.210|up|up|[DATOS] D6JC01 HUA 5603_T [VDS2][L3]
KEN2MU|VE3/1/1.224|up|up|[DATOS] 94Z11C ALU 7330 [VDS2][L3]
KEN2MU|VE3/1/1.300|up|up|[DATOS] KEN21D HUA 5100 [ADSL][L3]
KEN2MU|VE3/1/1.301|up|up|[DATOS] KEN31D ZTE 9210 [ADS2][L3]
KEN2MU|VE3/1/100|up|down|
KEN2MU|VE3/1/100.11|up|up|[DATOS] KEN101 HUA 5600_T [GPON][L2]
KEN2MU|VE3/1/100.12|up|up|[DATOS] KEN101 HUA 5600_T [GPON][L2]
KEN2MU|VE3/1/100.13|up|up|[DATOS] KEN101 HUA 5600_T [GPON][L2]
KEN2MU|VE3/1/100.16|up|up|[DATOS] TUWG01 HUA 5616 [VDS2][L2]
KEN2MU|VE3/1/100.18|up|up|[DATOS] 01ZG01 HUA 5600_T [VDS2][L2]
KEN2MU|VE3/1/100.19|up|up|[DATOS] 94Y11C ALU 7330 [VDS2][L2]
KEN2MU|VE3/1/100.21|up|up|[DATOS] 96D11C ALU 7330 [VDS2][L2]
KEN2MU|VE3/1/100.23|up|up|[DATOS] 95111C ALU 7330 [VDS2][L2]
KEN2MU|VE3/1/100.24|up|up|[DATOS] 95811C ALU 7330 [VDS2][L2]
KEN2MU|VE3/1/100.25|up|up|[DATOS] 95411C ALU 7330 [VDS2][L2]
KEN2MU|VE3/1/100.27|up|up|[DATOS] 95611C ALU 7330 [VDS2][L2]
KEN2MU|VE3/1/100.28|up|up|[DATOS] 95711C ALU 7330 [VDS2][L2]
KEN2MU|VE3/1/100.29|up|up|[DATOS] 95511C ALU 7330 [VDS2][L2]
KEN2MU|VE3/1/100.55|up|up|[DATOS] BFMG01 HUA 5000 [ADS2][L2]
KEN2MU|VE3/1/100.57|up|up|[DATOS] KEN91D ZTE 9800 [ADS2][L2]
