shelfname|interface|portoperationalstate|protocol|info1
VLU3MU|BE7.4101.pppoe8158|up|up| 
VLU3MU|BE7.4101.pppoe8213|up|up| 
VLU3MU|BE7.4101.pppoe8214|up|up| 
VLU3MU|BE7.4101.pppoe8216|up|up| 
VLU3MU|BE7.4101.pppoe8217|up|up| 
VLU3MU|BE7.4101.pppoe8218|up|up| 
VLU3MU|BE7.4101.pppoe8220|up|up| 
VLU3MU|BE7.4101.pppoe8255|up|up| 
VLU3MU|BE7.4101.pppoe8256|up|up| 
VLU3MU|BE7.4101.pppoe8260|up|up| 
VLU3MU|BE7.4101.pppoe8266|up|up| 
VLU3MU|BE7.4101.pppoe8273|up|up| 
VLU3MU|BE7.4101.pppoe8274|up|up| 
VLU3MU|BE7.4101.pppoe8275|up|up| 
VLU3MU|BE7.4101.pppoe8295|up|up| 
VLU3MU|BE7.4101.pppoe8297|up|up| 
VLU3MU|BE7.4101.pppoe8299|up|up| 
VLU3MU|BE7.4101.pppoe8303|up|up| 
VLU3MU|BE7.4101.pppoe8315|up|up| 
VLU3MU|BE7.4101.pppoe8317|up|up| 
VLU3MU|BE7.4101.pppoe8320|up|up| 
VLU3MU|BE7.4101.pppoe8324|up|up| 
VLU3MU|BE7.4101.pppoe8325|up|up| 
VLU3MU|BE7.4101.pppoe8338|up|up| 
VLU3MU|BE7.4101.pppoe8342|up|up| 
VLU3MU|BE7.4101.pppoe8347|up|up| 
VLU3MU|BE7.4101.pppoe8348|up|up| 
VLU3MU|BE7.4101.pppoe8349|up|up| 
VLU3MU|BE7.4101.pppoe8357|up|up| 
VLU3MU|BE7.4101.pppoe8358|up|up| 
VLU3MU|BE7.4101.pppoe8363|up|up| 
VLU3MU|BE7.4101.pppoe8364|up|up| 
VLU3MU|BE7.4101.pppoe8367|up|up| 
VLU3MU|BE7.4101.pppoe8377|up|up| 
VLU3MU|BE7.4101.pppoe8380|up|up| 
VLU3MU|BE7.4101.pppoe8385|up|up| 
VLU3MU|BE7.4101.pppoe8386|up|up| 
VLU3MU|BE7.4101.pppoe8389|up|up| 
VLU3MU|BE8|up|up|[ACCESO HSI][BE] VLU71D 9703680
VLU3MU|BE8.104|up|up|[ACCESO GHDSL] VLU71D
VLU3MU|BE8.2101|up|up|[GESTION] VLU71D ZTE 9800 [ADS2]
VLU3MU|BE8.3101|up|up|[TOIP] VLU71D ZTE 9800 [ADS2]
VLU3MU|BE8.3616|up|up|VPN Branch Office - BALCARCE 54 - Ref:258128 Lin:2716786 Acc:VLU71D 00/17/01
VLU3MU|BE8.3618|up|up|VPN Head Quarter -DIR VIALIDAD- Ref:261403 Lin:2721371 Acc: VLU71D 17 3,4 
VLU3MU|BE8.3620|up|up|HYPERWAY HEAD QUARTER - YPF SOCIEDAD ANONIMA - REF: 673359 - LINEA: 2811363 - ACC: VLU71D 00/17/05
