shelfname|interface|portoperationalstate|protocol|info1
SAI2MU|GE1/1/12.3101|up|up|[TOIP] 21H11C ALU 7330 [VDS2]
SAI2MU|GE1/1/12.4101|up|up|[DATOS] 21H11C ALU 7330 [VDS2][L2]
SAI2MU|GE1/1/13|up|up|CONEXION 1/2 SAIM01 HSI
SAI2MU|GE1/1/14|down|down|
SAI2MU|GE1/1/15|down|down|INTEGRA 4Mb SYSTEL SA REF:709268 ACC:COE1MB - 0/1/1/1.620009
SAI2MU|GE1/1/15.62|down|down|INTEGRA 4Mb SYSTEL SA REF:709268 ACC:SAI2MU gi1/1/15
SAI2MU|GE1/1/16|up|down|INTEGRA 4M LCI SRL LINEA 2829182 Ref 730191 TRZ13278
SAI2MU|GE1/1/16.163|up|up|INTEGRA - LCI SRL - REF: 730191 - LINEA: 0 - ACC: SAI2MU 1/1/16.163
SAI2MU|GE1/1/17|up|down|eNODOB CORDOBA_VILLA_LIBERTADOR - A03-S242(428312) NODOB (526783) (526597)
SAI2MU|GE1/1/17.1003|up|up|eNODOB - CORDOBA_VILLA_LIBERTADOR - A03-S242 - (1) (428312) - S1
SAI2MU|GE1/1/17.1004|up|up|eNODOB - CORDOBA_VILLA_LIBERTADOR - A03-S242 - (2) (428312) - S1MME
SAI2MU|GE1/1/17.1005|up|up|eNODOB - CORDOBA_VILLA_LIBERTADOR - A03-S242 - (3) (428312) - GOMRAN
SAI2MU|GE1/1/17.1053|up|up|eNODOB - CORDOBA_VILLA_LIBERTADOR - A03-S242 - (1) (526783) - 3G
SAI2MU|GE1/1/17.1054|up|up|eNODOB - CORDOBA_VILLA_LIBERTADOR - A03-S242- (1) (526597) - 2G
SAI2MU|GE1/1/18|up|down|[ACCESO HSI][VI] SAI81D 13003445
SAI2MU|GE1/1/18.2101|up|up|[GESTION] SAI81D ZTE 9210 [ADS2]
SAI2MU|GE1/1/18.3101|up|up|[TOIP] SAI81D ZTE 9210 [ADS2]
SAI2MU|GE1/1/18.4101|up|up|[DATOS] SAI81D ZTE 9210 [ADS2][L2]
SAI2MU|GE1/1/19|up|down|[ACCESO HSI][VI] SAI71D 13003444
SAI2MU|GE1/1/19.2101|up|up|[GESTION] SAI71D ZTE 9210 [ADS2]
SAI2MU|GE1/1/19.3101|up|up|[TOIP] SAI71D ZTE 9210 [ADS2]
SAI2MU|GE1/1/19.4101|up|up|[DATOS] SAI71D ZTE 9210 [ADS2][L2]
SAI2MU|GE1/1/20|up|down|L2L GECOMTEL - Lin:9004758
SAI2MU|GE1/1/20.10680312|up|up|L2L GECOMTEL <-> COE4MU Gig16/1/21.1068 Lin:9004758
SAI2MU|GE1/1/21|up|down|eNODOB CORDOBA_CIADEA - A03-S062 (430301) NODOB (683755) (683770)
SAI2MU|GE1/1/21.1003|up|up|NODOB - CORDOBA_CIADEA - A03-S062 - (1) (683755) - 3G
SAI2MU|GE1/1/21.1004|up|up|NODOB - CORDOBA_CIADEA - A03-S062- (1) (683770) - 2G
SAI2MU|GE1/1/21.1015|up|up|eNODOB - CORDOBA_CIADEA - A03-S062 - (1) (430301) - S1
SAI2MU|GE1/1/21.1016|up|up|eNODOB - CORDOBA_CIADEA - A03-S062 - (2) (430301) - S1MME
SAI2MU|GE1/1/21.1017|up|up|eNODOB - CORDOBA_CIADEA - A03-S062 - (3) (430301) - GOMRAN
SAI2MU|GE1/1/22|up|down|eNODOB  CORDOBA_UNIV.CATOLICA_POSTE24 A03-S509
SAI2MU|GE1/1/22.1000|up|up|eNODOB CORDOBA_UNIV.CATOLICA_POSTE24 A03-S509 (1) 683185 - S1
SAI2MU|GE1/1/22.1001|up|up|eNODOB CORDOBA_UNIV.CATOLICA_POSTE24 A03-S509 (2) 683185 - S1MME
SAI2MU|GE1/1/22.1002|up|up|eNODOB CORDOBA_UNIV.CATOLICA_POSTE24 A03-S509 (3) 683185 - GOMRAN
SAI2MU|GE1/1/22.1003|up|up|eNODOB CORDOBA_UNIV.CATOLICA_POSTE24 A03-S509 (1) 683185 - 3G
SAI2MU|GE1/1/22.1004|up|up|eNODOB CORDOBA_UNIV.CATOLICA_POSTE24 A03-S509 (1) 527101 - 2G
SAI2MU|GE1/1/23|up|down|INTEGRA - SECRETARIA GENERAL DE LA GOBERNACION - REF: 917995 - LINEA: 2866111
