shelfname|interface|portoperationalstate|protocol|info1
GAR2MU|GE4/1/5.1001|up|up|eNODOB - CONC_BBU4_GAR - NPU979 - (2) (942039) - S1MME
GAR2MU|GE4/1/5.1002|up|up|eNODOB - CONC_BBU4_GAR - NPU979 - (3) (942039) - GOMRAN
GAR2MU|GE4/1/5.1003|up|up|NODOB - CONC_BBU4_GAR - NPU979 - (1) (942039) - 3G
GAR2MU|GE4/1/6|up|down|eNODOB NEXTEL_GARIN - NPU810 (767223) NODOB (767222) (767221)
GAR2MU|GE4/1/6.1000|up|up|eNODOB - NEXTEL_GARIN - NPU810 - (1) (767223) - S1
GAR2MU|GE4/1/6.1001|up|up|eNODOB - NEXTEL_GARIN - NPU810 - (2) (767223) - S1MME
GAR2MU|GE4/1/6.1002|up|up|eNODOB - NEXTEL_GARIN - NPU810 - (3) (767223) - GOMRAN
GAR2MU|GE4/1/6.1003|up|up|NODOB - NEXTEL_GARIN - NPU810 - (1) (767222) - 3G
GAR2MU|GE4/1/6.1004|up|up|NODOB - NEXTEL_GARIN - NPU810- (1) (767221) - 2G
GAR2MU|GE4/1/7|up|down|[ACCESO HSI][VI] GARC1D L:11002890
GAR2MU|GE4/1/7.2101|up|up|[GESTION] GARC1D ZTE 9800 [ADS2]
GAR2MU|GE4/1/7.4101|up|up|[DATOS] GARC1D ZTE 9800 [ADS2][L2]
GAR2MU|GE4/1/8|up|down|INTEGRA 4M LABORATORIOS HIDALGO S.A. LINEA 2817104 Ref 708451 TRZ40464
GAR2MU|GE4/1/8.7|up|up|INTEGRA 4M LABORATORIOS HIDALGO S.A. LINEA 2817104 Ref 708451 TRZ40464
GAR2MU|GE4/1/9|up|down|INTEGRA 15M BISCAYNE SERVICIOS S A LINEA 2833341 Ref 736575
GAR2MU|GE4/1/9.5|up|up|INTEGRA 15M BISCAYNE SERVICIOS S A LINEA 2833341 Ref 736575
GAR2MU|GE4/1/10|up|down|Integra 5M_ORGANIZACION COURIER ARGENTINA SA (OCASA)_Ref:741288 Lin:2836029
GAR2MU|GE4/1/10.3|up|up|INTEGRA - ORGANIZACION COURIER ARGENTINA SA_REF:741288 L:2836029
GAR2MU|GE4/1/11|*down|down|NSSA - ref 731633
GAR2MU|GE4/1/12|up|down|# Integra - Municipalidad de Escobar - Ref.:742623 - Linea.:2836944 #
GAR2MU|GE4/1/12.4|up|up|# Integra - Municipalidad de Escobar - Ref.:742623 - Linea.:2836944 #
GAR2MU|GE4/1/13|up|down|eNODOB TECO_GARIN - NPU027 (432059) NODOB (434031) (434114)
GAR2MU|GE4/1/13.1000|up|up|eNODOB - TECO_GARIN - NPU027 - (1) (432059) - S1
GAR2MU|GE4/1/13.1001|up|up|eNODOB - TECO_GARIN - NPU027 - (2) (432059) - S1MME
GAR2MU|GE4/1/13.1002|up|up|eNODOB - TECO_GARIN - NPU027 - (3) (432059) - GOMRAN
GAR2MU|GE4/1/13.1003|up|up|NODOB - TECO_GARIN - NPU027 - (1) (434031) - 3G
GAR2MU|GE4/1/13.1004|up|up|NODOB - TECO_GARIN - NPU027- (1) (434114) - 2G
GAR2MU|GE4/1/14|up|down|eNODOB ESCOBAR_POSTE_53 - NPU442 (701332) NODOB (701331)
GAR2MU|GE4/1/14.1000|up|up|eNODOB  ESCOBAR_POSTE_53 - NPU442 - (1) (701332) - S1
GAR2MU|GE4/1/14.1001|up|up|eNODOB - ESCOBAR_POSTE_53 - NPU442 - (2) (701332) - S1MME
GAR2MU|GE4/1/14.1002|up|up|eNODOB - ESCOBAR_POSTE_53 - NPU442 - (3) (701332) - GOMRAN
GAR2MU|GE4/1/14.1003|up|up|NODOB - ESCOBAR_POSTE_53 - NPU442 - (1) (701331) - 3G
GAR2MU|GE4/1/15|up|down|eNODOB - ESCOBAR_POSTE_58 - NPU444 (701332) NODOB (701331)
GAR2MU|GE4/1/15.1000|up|up|eNODOB - ESCOBAR_POSTE_58 - NPU444 - (1) (701332) - S1
GAR2MU|GE4/1/15.1001|up|up|eNODOB - ESCOBAR_POSTE_58 - NPU444 - (2) (701332) - S1MME
GAR2MU|GE4/1/15.1002|up|up|eNODOB - ESCOBAR_POSTE_58 - NPU444 - (3) (701332) - GOMRAN
GAR2MU|GE4/1/15.1003|up|up|NODOB - ESCOBAR_POSTE_58 - NPU444 - (1) (701331) - 3G
GAR2MU|GE4/1/16|up|down|eNODOB - ESCOBAR_POSTE_70 - NPU451 (701349) NODOB (701341)
GAR2MU|GE4/1/16.1000|up|up|eNODOB - ESCOBAR_POSTE_70 - NPU451 - (1) (701349) - S1
GAR2MU|GE4/1/16.1001|up|up|eNODOB - ESCOBAR_POSTE_70 - NPU451 - (2) (701349) - S1MME
GAR2MU|GE4/1/16.1002|up|up|eNODOB - ESCOBAR_POSTE_70 - NPU451 - (3) (701349) - GOMRAN
GAR2MU|GE4/1/16.1003|up|up|NODOB - ESCOBAR_POSTE_70 - NPU451 - (1) (701341) - 3G
GAR2MU|GE4/1/17|up|down|[ACCESO HSI][VI] 1Y1C01 15006770
GAR2MU|GE4/1/17.92|up|up|VPN hyperway BCRA Ref 748456 - LIn:2843769 - BEL1MB Teng 0/6/0/23
GAR2MU|GE4/1/17.2101|up|up|[GESTION] 1Y1C01 HUA 5603_T [VDS2]
GAR2MU|GE4/1/17.3101|up|up|[TOIP] 1Y1C01 HUA 5603_T [VDS2]
GAR2MU|GE4/1/17.4101|up|up|[DATOS] 1Y1C01 HUA 5603_T [VDS2][L2]
GAR2MU|GE4/1/18|up|down|[ACCESO HSI][VI] 9XXC01 15006771
GAR2MU|GE4/1/18.2101|up|up|[GESTION] 9XXC01 HUA 5603_T [VDS2]
GAR2MU|GE4/1/18.3101|up|up|[TOIP] 9XXC01 HUA 5603_T [VDS2]
GAR2MU|GE4/1/18.4101|up|up|[DATOS] 9XXC01 HUA 5603_T [VDS2][L2]
GAR2MU|GE4/1/19|up|down|[ACCESO HSI][VI] 9XYC01 15006772
GAR2MU|GE4/1/19.2101|up|up|[GESTION] 9XYC01 HUA 5603_T [VDS2]
GAR2MU|GE4/1/19.3101|up|up|[TOIP] 9XYC01 HUA 5603_T [VDS2]
GAR2MU|GE4/1/19.4101|up|up|[DATOS] 9XYC01 HUA 5603_T [VDS2][L2]
GAR2MU|GE4/1/20|up|down|[ACCESO HSI][VI] 1Y2C01 15006773
GAR2MU|GE4/1/20.2101|up|up|[GESTION] 1Y2C01 HUA 5603_T [VDS2]
GAR2MU|GE4/1/20.3101|up|up|[TOIP] 1Y2C01 HUA 5603_T [VDS2]
GAR2MU|GE4/1/20.4101|up|up|[DATOS] 1Y2C01 HUA 5603_T [VDS2][L2]
GAR2MU|GE4/1/21|up|down|AFIP - ref 536708 - linea 2749443-
GAR2MU|GE4/1/21.2|up|up|AFIP - ref 536708 - linea 2749443-
GAR2MU|GE4/1/22(100M)|up|down|eNODOB EL_LUCERO_2_NUEVO - NPU625 (752698) NODOB (752697) (752679)
GAR2MU|GE4/1/22.1000(100M)|up|up|eNODOB - EL_LUCERO_2_NUEVO - NPU625 - (1) (752698) - S1
GAR2MU|GE4/1/22.1001(100M)|up|up|eNODOB - EL_LUCERO_2_NUEVO - NPU625 - (2) (752698) - S1MME
GAR2MU|GE4/1/22.1002(100M)|up|up|eNODOB - EL_LUCERO_2_NUEVO - NPU625 - (3) (752698) - GOMRAN
GAR2MU|GE4/1/22.1003(100M)|up|up|NODOB - EL_LUCERO_2_NUEVO - NPU625 - (1) (752697) - 3G
GAR2MU|GE4/1/22.1004(100M)|up|up|NODOB - EL_LUCERO_2_NUEVO - NPU625- (1) (752679) - 2G
GAR2MU|GE4/1/23|up|down|eNODOB NPU869 - Malvinas Argentinas Poste 22 - BBU1_POSTES_MALV (940871)
GAR2MU|GE4/1/23.1000|up|up|eNODOB - NPU869 - Malvinas Argentinas Poste 22 - BBU1_POSTES_MALV (940871)- S1
GAR2MU|GE4/1/23.1001|up|up|eNODOB - NPU869 - Malvinas Argentinas Poste 22 - BBU1_POSTES_MALV (940871)- (2) - S1MME
GAR2MU|GE4/1/23.1002|up|up|eNODOB - NPU869 - Malvinas Argentinas Poste 22- BBU1_POSTES_MALV (940871)- (3) - GOMRAN
GAR2MU|GE4/1/23.1003|up|up|NODOB - NPU869 - Malvinas Argentinas Poste 22- BBU1_POSTES_MALV (940871)- (1) - 3G
GAR2MU|GE5/0/0(10G)|down|down|
GAR2MU|GE5/0/1(10G)|*down|down|
GAR2MU|GE5/0/2(10G)|down|down|Enlace 10G FO MQS1MU_G 0/3/0 Linea: 15006558 - UPLINK AGN
GAR2MU|GE5/0/3(10G)|*down|down|
GAR2MU|GE5/0/4(10G)|down|down|Enlace 10G DWDM BEL1NA_G0/11/0/14 Linea:15008093 - UPLINK NA
GAR2MU|GE5/0/5(10G)|down|down|Enlace 10G DWDM BEL1NA_G0/10/0/18 Linea:15008082 - UPLINK NA
GAR2MU|GE5/0/6(10G)|up|down|eNODOB NEXTEL_TALAR_DEL_LAGO - NPU276 (755289) NODOB (756425) (755275)
GAR2MU|GE5/0/6.1000(10G)|up|up|eNODOB - NEXTEL_TALAR_DEL_LAGO - NPU276 - (1) (755289) - S1
GAR2MU|GE5/0/6.1001(10G)|up|up|eNODOB - NEXTEL_TALAR_DEL_LAGO - NPU276 - (2) (755289) - S1MME
GAR2MU|GE5/0/6.1002(10G)|up|up|eNODOB - NEXTEL_TALAR_DEL_LAGO - NPU276 - (3) (755289) - GOMRAN
GAR2MU|GE5/0/6.1003(10G)|up|up|NODOB - NEXTEL_TALAR_DEL_LAGO - NPU276 - (1) (756425) - 3G
GAR2MU|GE5/0/6.1004(10G)|up|up|NODOB - NEXTEL_TALAR_DEL_LAGO - NPU276- (1) (755275) - 2G
GAR2MU|GE5/0/7(10G)|down|down|
GAR2MU|GE5/0/8(10G)|down|down|
GAR2MU|GE5/0/9(10G)|up|up|CONEXION PTN HWI 35GRN02_G12/1 Linea:15008301
GAR2MU|GE6/0/0(10G)|down|down|
GAR2MU|GE6/0/1(10G)|up|down|L2L TELCAB ARGENTINA SA REFE:947487 LN:2869776
GAR2MU|GE6/0/1.2(10G)|up|up|description L2L- Ref:947487 Lin:2869776 - Acc:GAR2MU 6/0/1 GESTION TECO
GAR2MU|GE6/0/2(10G)|down|down|
GAR2MU|GE6/0/3(10G)|down|down|
GAR2MU|GE6/0/4(10G)|down|down|
GAR2MU|GE6/0/5(10G)|down|down|
GAR2MU|GE6/0/6(10G)|down|down|
GAR2MU|GE6/0/7(10G)|down|down|
GAR2MU|GE6/0/8(10G)|down|down|
GAR2MU|GE6/0/9(10G)|down|down|
GAR2MU|GE7/0/0|down|down|
GAR2MU|GE7/0/1|down|down|TIP_TIPBTLATAMGAR(2850304)REFE:789528_Ges.TECO
GAR2MU|GE7/0/1.2|down|down|TIP_TIPBTLATAMGAR(2850304)REFE:789528_Ges.TECO
GAR2MU|GE7/0/2|down|down|EVENTO FERIA_ESTILO_PILAR_2019 Ref_917327
GAR2MU|GE7/0/2.10|down|down|EVENTO FERIA_ESTILO_PILAR_2019 Ref_917327 - L2L
GAR2MU|GE7/0/2.300|down|down|EVENTO FERIA_ESTILO_PILAR_2019 Ref_917327 - Gestion
GAR2MU|GE7/0/3|down|down|VPNTASARIOGARIN_Ref:876505_GesTECO
GAR2MU|GE7/0/3.2|down|down|VPNTASARIOGARIN_Ref:876505_GesTECO
GAR2MU|GE7/0/4|up|down|INTEGRA - CENCOSUD - REF: 945165 - LINEA: 2869993 - ACC: GAR2MU 7/0/4.4
GAR2MU|GE7/0/4.4|up|up|INTEGRA - CENCOSUD - REF: 945165 - LINEA: 2869993 - ACC: GAR2MU 7/0/4.4
GAR2MU|GE7/0/5|down|down|
GAR2MU|GE7/0/6|down|down|
GAR2MU|GE7/0/7|up|down|INTEGRA - COMERCIAL CMP - REF: 949316 - LINEA: 2870203 - ACC: 7/0/7.2
GAR2MU|GE7/0/7.2|up|up|INTEGRA - COMERCIAL CMP - REF: 949316 - LINEA: 2870203 - ACC: 7/0/7.2
GAR2MU|GE7/0/8|down|down|
GAR2MU|GE7/0/9|down|down|
GAR2MU|GE7/0/10|up|down|VPN PLATINUM - BANCO PATAGONIA S.A - REF: 942595 -  - ACC: GAR2MU 7/0/10.2
GAR2MU|GE7/0/10.2|up|up|VPN PLATINUM - BANCO PATAGONIA S.A - REF: 942595 -  - ACC: GAR2MU 7/0/10.2
GAR2MU|GE7/0/11|down|down|
GAR2MU|GE7/0/12|down|down|
GAR2MU|GE7/0/13|down|down|
GAR2MU|GE7/0/14|down|down|
GAR2MU|GE7/0/15|down|down|
GAR2MU|GE7/0/16|down|down|
GAR2MU|GE7/0/17|down|down|
GAR2MU|GE7/0/18|down|down|
GAR2MU|GE7/0/19|down|down|
GAR2MU|GE7/0/20|down|down|
GAR2MU|GE7/0/21|down|down|
GAR2MU|GE7/0/22|down|down|
GAR2MU|GE7/0/23|down|down|
GAR2MU|GE7/1/0|down|down|
GAR2MU|GE7/1/1|down|down|
GAR2MU|GE7/1/2|down|down|
GAR2MU|GE7/1/3|down|down|
GAR2MU|GE7/1/4|down|down|
GAR2MU|GE7/1/5|down|down|
GAR2MU|GE7/1/6|down|down|
GAR2MU|GE7/1/7|down|down|
GAR2MU|GE7/1/8|down|down|
GAR2MU|GE7/1/9|down|down|
GAR2MU|GE7/1/10|down|down|
GAR2MU|GE7/1/11|down|down|
GAR2MU|GE7/1/12|down|down|
GAR2MU|GE7/1/13|down|down|
GAR2MU|GE7/1/14|down|down|
GAR2MU|GE7/1/15|down|down|
GAR2MU|GE7/1/16|down|down|
GAR2MU|GE7/1/17|down|down|
GAR2MU|GE7/1/18|down|down|
GAR2MU|GE7/1/19|down|down|
GAR2MU|GE7/1/20|down|down|
GAR2MU|GE7/1/21|down|down|
GAR2MU|GE7/1/22|down|down|
GAR2MU|GE7/1/23|down|down|
GAR2MU|GE8/0/0(10G)|up|up|Enlace 10G DWDM MUN1NA_G0/11/0/3 Linea:15008083 - UPLINK NA
GAR2MU|GE8/0/1(10G)|up|up|Enlace 10G DWDM MUN1NA_G0/10/0/3 Linea:15008094 - UPLINK NA
GAR2MU|GE8/1/0|up|down|ACCESO GARI01 MA5600T_GARIN_L15006231
GAR2MU|GE8/1/0.2|up|up|[SIGN] GARI01 HUA 5600_T [NGN]
GAR2MU|GE8/1/0.3|up|up|[RTP] GARI01 HUA 5600_T [NGN]
GAR2MU|GE8/1/0.4|up|up|[GESTION] GARI01 HUA 5600_T [NGN]
GAR2MU|GE8/1/1|up|down|ACCESO GARJ01 MA5600T_GARIN_L15006232
GAR2MU|GE8/1/1.2|up|up|[SIGN] GARJ01 HUA 5600_T [NGN]
GAR2MU|GE8/1/1.3|up|up|[RTP] GARJ01 HUA 5600_T [NGN]
GAR2MU|GE8/1/1.4|up|up|[GESTION] GARJ01 HUA 5600_T [NGN]
GAR2MU|GE8/1/2|up|down|ACCESO GARK01 MA5600T_GARIN_L15006233
GAR2MU|GE8/1/2.2|up|up|[SIGN] GARK01 HUA 5600_T [NGN]
GAR2MU|GE8/1/2.3|up|up|[RTP] GARK01 HUA 5600_T [NGN]
GAR2MU|GE8/1/2.4|up|up|[GESTION] GARK01 HUA 5600_T [NGN]
GAR2MU|GE8/1/3|up|down|ACCESO GARL01 MA5600T_GARIN_L15006234
GAR2MU|GE8/1/3.2|up|up|[SIGN] GARL01 HUA 5600_T [NGN]
GAR2MU|GE8/1/3.3|up|up|[RTP] GARL01 HUA 5600_T [NGN]
GAR2MU|GE8/1/3.4|up|up|[GESTION] GARL01 HUA 5600_T [NGN]
GAR2MU|GE8/1/4|up|down|ACCESO GARP01 MA5600T_GARIN_L15006234
GAR2MU|GE8/1/4.2|up|up|[SIGN] GARP01 HUA 5600_T [NGN]
GAR2MU|GE8/1/4.3|up|up|[RTP] GARP01 HUA 5600_T [NGN]
GAR2MU|GE8/1/4.4|up|up|[GESTION] GARP01 HUA 5600_T [NGN]
GAR2MU|GE8/1/5|up|down|ACCESO GARQ01 MA5600T_GARIN_L15006234
GAR2MU|GE8/1/5.2|up|up|[SIGN] GARQ01 HUA 5600_T [NGN]
GAR2MU|GE8/1/5.3|up|up|[RTP] GARQ01 HUA 5600_T [NGN]
GAR2MU|GE8/1/5.4|up|up|[GESTION] GARQ01 HUA 5600_T [NGN]
GAR2MU|GE8/1/6|up|down|ACCESO GARR01 MA5600T_GARIN_L15006237
GAR2MU|GE8/1/6.2|up|up|[SIGN] GARR01 HUA 5600_T [NGN]
GAR2MU|GE8/1/6.3|up|up|[RTP] GARR01 HUA 5600_T [NGN]
GAR2MU|GE8/1/6.4|up|up|[GESTION] GARR01 HUA 5600_T [NGN]
GAR2MU|GE8/1/7|up|down|ACCESO GARS01 MA5600T_GARIN_L15006238
GAR2MU|GE8/1/7.2|up|up|[SIGN] GARS01 HUA 5600_T [NGN]
GAR2MU|GE8/1/7.3|up|up|[RTP] GARS01 HUA 5600_T [NGN]
GAR2MU|GE8/1/7.4|up|up|[GESTION] GARS01 HUA 5600_T [NGN]
GAR2MU|GE8/1/8|up|down|ACCESO GART01 MA5600T_GARIN_L15006234
GAR2MU|GE8/1/8.2|up|up|[SIGN] GART01 HUA 5600_T [NGN]
GAR2MU|GE8/1/8.3|up|up|[RTP] GART01 HUA 5600_T [NGN]
GAR2MU|GE8/1/8.4|up|up|[GESTION] GART01 HUA 5600_T [NGN]
GAR2MU|GE8/1/9|up|down|ACCESO GARV01 MA5600T_GARIN_L15006240
