shelfname|interface|portoperationalstate|protocol|info1
CTM1MB|BE2.4101.pppoe2424|up|up| 
CTM1MB|BE2.4101.pppoe2426|up|up| 
CTM1MB|BE2.4101.pppoe2427|up|up| 
CTM1MB|BE2.4101.pppoe2436|up|up| 
CTM1MB|BE2.4101.pppoe2444|up|up| 
CTM1MB|BE2.4101.pppoe2455|up|up| 
CTM1MB|BE2.4101.pppoe2458|up|up| 
CTM1MB|BE2.4101.pppoe2463|up|up| 
CTM1MB|BE2.4101.pppoe2469|up|up| 
CTM1MB|BE2.4101.pppoe2473|up|up| 
CTM1MB|BE2.4101.pppoe2474|up|up| 
CTM1MB|BE2.4101.pppoe2481|up|up| 
CTM1MB|BE2.4101.pppoe2484|up|up| 
CTM1MB|BE2.4101.pppoe2490|up|up| 
CTM1MB|BE2.4101.pppoe2493|up|up| 
CTM1MB|BE2.4101.pppoe2494|up|up| 
CTM1MB|BE2.4101.pppoe2496|up|up| 
CTM1MB|BE2.4101.pppoe2497|up|up| 
CTM1MB|BE2.4101.pppoe2498|up|up| 
CTM1MB|BE2.4101.pppoe2500|up|up| 
CTM1MB|BE4|up|up|[ACCESO NGN+HSI][BE] KT7G01 L:13007133
CTM1MB|BE4.3|up|up|[RTP] KT7G01 HUA 5000 L:13007133[NGN]
CTM1MB|BE4.4|up|up|[GESTION] IPMB KT7G01 HUA 5000 L:13007133 [NGN]
CTM1MB|BE4.5|up|up|[GESTION] PVM KT7G01 HUA 5000 L:13007133 [NGN]
CTM1MB|BE4.4101|up|up|[DATOS] KT7G01 HUA 5000 L:13007133 [VDS2][L3]
CTM1MB|BE5|up|up|[ACCESO NGN+HSI][BE] KT8G01 L:13007158
CTM1MB|BE5.3|up|up|[RTP] KT8G01 HUA 5000 L:13007158[NGN]
CTM1MB|BE5.4|up|up|[GESTION] IPMB KT8G01 HUA 5000 L:13007158 [NGN]
CTM1MB|BE5.5|up|up|[GESTION] PVM KT8G01 HUA 5000 L:13007158 [NGN]
CTM1MB|BE5.4101|up|up|[DATOS] KT8G01 HUA 5000 L:13007158 [VDS2][L3]
CTM1MB|BE8|up|up|[ACCESO NGN+HSI][BE] KT5G01 L:9701782
CTM1MB|BE8.3|up|up|[RTP] KT5G01 HUA 5000 L:9701782[NGN]
CTM1MB|BE8.4|up|up|[GESTION] IPMB KT5G01 HUA 5000 L:9701782 [NGN]
CTM1MB|BE8.5|up|up|[GESTION] PVM KT5G01 HUA 5000 L:9701782 [NGN]
CTM1MB|BE8.34|up|down| 
CTM1MB|BE8.4101|up|up|[DATOS] KT5G01 HUA 5000 L:9701782 [VDS2][L3]
CTM1MB|BE8.4101.pppoe3133|up|up| 
CTM1MB|BE8.4101.pppoe3136|up|up| 
CTM1MB|BE8.4101.pppoe3142|up|up| 
CTM1MB|BE8.4101.pppoe3143|up|up| 
CTM1MB|BE8.4101.pppoe3153|up|up| 
CTM1MB|BE8.4101.pppoe3162|up|up| 
CTM1MB|BE8.4101.pppoe3169|up|up| 
CTM1MB|BE8.4101.pppoe3172|up|up| 
CTM1MB|BE8.4101.pppoe3194|up|up| 
CTM1MB|BE8.4101.pppoe3210|up|up| 
CTM1MB|BE8.4101.pppoe3267|up|up| 
CTM1MB|BE8.4101.pppoe3342|up|up| 
CTM1MB|BE8.4101.pppoe3401|up|up| 
CTM1MB|BE8.4101.pppoe3745|up|up| 
CTM1MB|BE8.4101.pppoe5066|up|up| 
CTM1MB|BE8.4101.pppoe5275|up|up| 
CTM1MB|BE8.4101.pppoe5281|up|up| 
CTM1MB|BE8.4101.pppoe5504|up|up| 
CTM1MB|BE8.4101.pppoe5584|up|up| 
CTM1MB|BE8.4101.pppoe5948|up|up| 
CTM1MB|BE8.4101.pppoe6607|up|up| 
CTM1MB|BE8.4101.pppoe6633|up|up| 
CTM1MB|BE8.4101.pppoe6646|up|up| 
CTM1MB|BE8.4101.pppoe6988|up|up| 
CTM1MB|BE8.4101.pppoe6997|up|up| 
CTM1MB|BE8.4101.pppoe7166|up|up| 
CTM1MB|BE8.4101.pppoe7296|up|up| 
CTM1MB|BE8.4101.pppoe7303|up|up| 
CTM1MB|BE8.4101.pppoe7325|up|up| 
CTM1MB|BE8.4101.pppoe7588|up|up| 
CTM1MB|BE8.4101.pppoe7862|up|up| 
CTM1MB|BE8.4101.pppoe7933|up|up| 
CTM1MB|BE8.4101.pppoe7980|up|up| 
CTM1MB|BE8.4101.pppoe7985|up|up| 
CTM1MB|BE8.4101.pppoe8248|up|up| 
CTM1MB|BE8.4101.pppoe8342|up|up| 
CTM1MB|BE8.4101.pppoe8659|up|up| 
CTM1MB|BE8.4101.pppoe8859|up|up| 
CTM1MB|BE8.4101.pppoe8892|up|up| 
CTM1MB|BE8.4101.pppoe8998|up|up| 
CTM1MB|BE8.4101.pppoe9043|up|up| 
CTM1MB|BE8.4101.pppoe9269|up|up| 
CTM1MB|BE8.4101.pppoe9306|up|up| 
CTM1MB|BE8.4101.pppoe9380|up|up| 
CTM1MB|BE8.4101.pppoe9422|up|up| 
CTM1MB|BE8.4101.pppoe9472|up|up| 
CTM1MB|BE8.4101.pppoe9595|up|up| 
CTM1MB|BE8.4101.pppoe9665|up|up| 
CTM1MB|BE8.4101.pppoe9746|up|up| 
CTM1MB|BE8.4101.pppoe9852|up|up| 
CTM1MB|BE8.4101.pppoe9876|up|up| 
CTM1MB|BE8.4101.pppoe9925|up|up| 
CTM1MB|BE9|up|up|[ACCESO NGN+HSI][BE] KT2G01 L:9701781
CTM1MB|BE9.3|up|up|[RTP] KT2G01 HUA 5000 L:9701781 [NGN]
CTM1MB|BE9.4|up|up|[GESTION] IPMB KT2G01 HUA 5000 L:9701781 [NGN]
CTM1MB|BE9.5|up|up|[GESTION] PVM KT2G01 HUA 5000 L:9701781 [NGN]
CTM1MB|BE9.4101|up|up|[DATOS] KT2G01 HUA 5000 L:9701781 [VDS2][L3]
CTM1MB|BE9.4101.pppoe1253|up|up| 
CTM1MB|BE9.4101.pppoe7018|up|up| 
CTM1MB|BE9.4101.pppoe9612|up|up| 
CTM1MB|BE10|up|up|[ACCESO NGN+HSI][BE] KT6G01 L:9701783
CTM1MB|BE10.3|up|up|[RTP] KT6G01 HUA 5000 L:9701783 [NGN]
CTM1MB|BE10.4|up|up|[GESTION] IPMB KT6G01 HUA 5000 L:9701783 [NGN]
CTM1MB|BE10.5|up|up|[GESTION] PVM KT6G01 HUA 5000 L:9701783 [NGN]
CTM1MB|BE10.4101|up|up|[DATOS] KT6G01 HUA 5000 L:9701783 [VDS2][L3]
CTM1MB|BE10.4101.pppoe994|up|up| 
CTM1MB|BE11|up|up|[ACCESO NGN][BE] CTMG01 L:9703009
CTM1MB|BE11.3|up|up|[RTP] CTMG01 HUA 5000 L:9703009 [NGN]
CTM1MB|BE11.4|up|up|[GESTION] IPMB CTMG01 HUA 5000 L:9703009 [NGN]
CTM1MB|BE11.5|up|up|[GESTION] PVM CTMG01 HUA 5000 L:9703009 [NGN]
CTM1MB|BE12|up|up|[ACCESO NGN+HSI][BE] KT9G01 L:9704856
CTM1MB|BE12.2|up|up|[SIGN] KT9G01 ZTE5200 L:9704856 [NGN]
CTM1MB|BE12.3|up|up|[RTP] KT9G01 ZTE5200 L:9704856 [NGN]
CTM1MB|BE12.4|up|up|[GESTION] IPMB KT9G01 ZTE5200 L:9704856 [NGN]
CTM1MB|BE12.4101|up|up|[DATOS] KT9G01 ZTE5200 L:9704856 [VDS2][L3]
CTM1MB|BE14|up|up|[ACCESO NGN+HSI][BE] KZOG01 L:9003799
CTM1MB|BE14.3|up|up|[RTP] KZOG01 HUA 5000 L:9003799[NGN]
CTM1MB|BE14.4|up|up|[GESTION] IPMB KZOG01 HUA 5000 L:9003799 [NGN]
CTM1MB|BE14.5|up|up|[GESTION] PVM KZOG01 HUA 5000 L:9003799 [NGN]
CTM1MB|BE14.4101|up|up|[DATOS] KZOG01 HUA 5000 L:9003799 [VDS2][L3]
CTM1MB|BE14.4101.pppoe160|up|up| 
CTM1MB|BE14.4101.pppoe476|up|up| 
CTM1MB|BE15|down|down|[ACCESO HSI] CTMR01 HUA 5800_T [GPON] L:13007428
CTM1MB|BE15.6|down|down|[IPTV] CTMR01 HUA 5800_T [GPON] IGMP-PIM L:13007428
CTM1MB|BE15.7|down|down|[DHCP] [IPTV] CTMR01 HUA 5800_T [GPON] L:13007428
CTM1MB|BE15.10|down|down|[DATOS] CTMR01 10 HUA 5800_T [GPON] L:13007428
CTM1MB|BE15.11|down|down|[DATOS] CTMR01 11 HUA 5800_T [GPON] L:13007428
CTM1MB|BE15.12|down|down|[DATOS] CTMR01 12 HUA 5800_T [GPON] L:13007428
CTM1MB|BE15.2101|down|down|[GESTION] CTMR01 HUA 5800_T [GPON] L:13007428
CTM1MB|BE15.3101|down|down|[DHCP] [TOIP] CTMR01 HUA 5800_T [GPON] L:13007428
CTM1MB|BE16|up|up|[ACCESO HSI][BE] CTMQ01
CTM1MB|BE16.6|up|up|IPTV CTMQ01 IGMP-PIM
CTM1MB|BE16.7|up|up|[DHCP] [IPTV] CTMQ01 HUA 5800_T [GPON]
