shelfname|interface|portoperationalstate|protocol|info1
HOR2MU|GE4/1/17|down|down|
HOR2MU|GE4/1/18|down|down|
HOR2MU|GE4/1/19|down|down|
HOR2MU|GE4/1/20|down|down|
HOR2MU|GE4/1/21|down|down|
HOR2MU|GE4/1/22|down|down|
HOR2MU|GE4/1/23|down|down|
HOR2MU|GE5/0/0|up|down|LAN-TO-LAN- MARKETEC TARGETED SOL - REF:622694 Lin:2787536
HOR2MU|GE5/0/0.2|up|up|GESTION L2L - MARKETEC TARGETED SOLUTIONS SA - Ref:622694
HOR2MU|GE5/0/0.4|up|up|LAN-TO-LAN- MARKETEC TARGETED SOL - REF:622694 Lin:2787536
HOR2MU|GE5/0/1|up|down|Integra Platinum - MOLFINO HNOS SOCIEDAD ANONIMA - Ref:560699 - Lin:2758635 - Acc:HOR2MU 5/0/1
HOR2MU|GE5/0/1.2|up|up|Integra Platinum - MOLFINO HNOS SOCIEDAD ANONIMA - Ref:560699 - Lin:2758635 - Acc:HOR2MU 5/0/1
HOR2MU|GE5/0/2|up|down|description ACCESO ADSL VB0G01 - Linea 15002360 - LOP1MB
HOR2MU|GE5/0/2.1|up|up|HSI VB0G01 - LOP1MB
HOR2MU|GE5/0/2.2|up|up|SIGNALING NGN -VB0G01 VIRASORO 2450 - L:15002360
HOR2MU|GE5/0/2.3|up|up|RTP NGN -VB0G01 VIRASORO 2450 - L:15002360
HOR2MU|GE5/0/2.4|up|up|GESTION PVM NGN -VB0G01 VIRASORO 2450 - L:15002360
HOR2MU|GE5/0/3|up|down|INTEGRA -  MARIA GEMMA S.A.   -  ref 792095
HOR2MU|GE5/0/3.3|up|up|INTEGRA - MARIA GEMMA S.A.   -  ref 792095
HOR2MU|GE5/0/4|up|down|NGN LA HORQUETA HORG01- L:9703946
HOR2MU|GE5/0/4.2|up|up|[SIGN] HORG01 ZTE 5200 [NGN]
HOR2MU|GE5/0/4.3|up|up|[RTP] HORG01 ZTE 5200 [NGN]
HOR2MU|GE5/0/4.4|up|up|[GESTION] HORG01 ZTE 5200 [NGN]
HOR2MU|GE5/0/5|up|down|NGN + ADSL - EDIF ANT ARGENTINA 2500 26NG01 - L:15003420
HOR2MU|GE5/0/5.1|up|up|HSI -EDIF ANT ARGENTINA 2500 26NG01 - L:15003420- MUN1MB
HOR2MU|GE5/0/5.2|up|up|SIGNALING NGN -26NG01 ANT ARGENTINA 2500 BLG -L:15003420
HOR2MU|GE5/0/5.3|up|up|RTP NGN -26NG01 ANT ARGENTINA 2500 BLG -L:15003420
HOR2MU|GE5/0/5.4|up|up|GESTION PVM NGN -26NG01 ANT ARGENTINA 2500 BLG -L:15003420
HOR2MU|GE5/0/6|up|down|ITURAN ARG SA - SUCRE CAMINO #2 - VPN REF:664357 Lin:2838872 + L2L REF:902274
HOR2MU|GE5/0/6.4|up|up|L2L - ITURAN ARG SA - REF:902274 LIN:2864298
HOR2MU|GE5/0/6.6|up|up|VPN Platinum - ITURAN SUCRE CAMINO #2 - Ref:664357 Lin:2838872 Acc:HOR2MU 5/0/6
HOR2MU|GE5/0/6.88|up|up|L2L - ITURAN ARG SA - REF:902274 LIN:2864298 GESTION
HOR2MU|GE5/0/7|up|down|INTEGRA - HAGRAF SA - REF:670046 LIN:2809826
HOR2MU|GE5/0/7.4|up|up|INTEGRA -  HAGRAF SA - REF:670046 LIN:2809826
HOR2MU|GE5/0/7.50|up|up|DDE-IP - HAGRAF SA - REF:708370 LIN: 2818493
HOR2MU|GE5/0/8|up|down|INTEGRA - FULL-MARK SA - REF: 943382 - LINEA: 2868664 - ACC:HOR2MU 5/0/8
HOR2MU|GE5/0/8.2|up|up|INTEGRA - FULL-MARK SA - REF: 943382 - LINEA: 2868664 - ACC:HOR2MU 5/0/8
HOR2MU|GE5/0/9|down|down|
HOR2MU|GE5/0/10|down|down|
HOR2MU|GE5/0/11|down|down|
HOR2MU|GE5/0/12|down|down|
HOR2MU|GE5/0/13|down|down|
HOR2MU|GE5/0/14|down|down|
HOR2MU|GE5/0/15|down|down|
HOR2MU|GE5/0/16|down|down|
HOR2MU|GE5/0/17|down|down|
HOR2MU|GE5/0/18|down|down|
HOR2MU|GE5/0/19|down|down|
HOR2MU|GE5/0/20|down|down|
HOR2MU|GE5/0/21|down|down|
HOR2MU|GE5/0/22|down|down|
HOR2MU|GE5/0/23|down|down|
HOR2MU|GE5/1/0|down|down|
HOR2MU|GE5/1/1|down|down|
HOR2MU|GE5/1/2|down|down|
HOR2MU|GE5/1/3|down|down|
HOR2MU|GE5/1/4|down|down|
HOR2MU|GE5/1/5|down|down|
HOR2MU|GE5/1/6|down|down|
HOR2MU|GE5/1/7|down|down|
HOR2MU|GE5/1/8|down|down|
HOR2MU|GE5/1/9|down|down|
HOR2MU|GE5/1/10|down|down|
HOR2MU|GE5/1/11|down|down|
HOR2MU|GE5/1/12|down|down|
HOR2MU|GE5/1/13|down|down|
HOR2MU|GE5/1/14|down|down|
HOR2MU|GE5/1/15|down|down|
HOR2MU|GE5/1/16|down|down|
HOR2MU|GE5/1/17|down|down|
HOR2MU|GE5/1/18|down|down|
HOR2MU|GE5/1/19|down|down|
HOR2MU|GE5/1/20|up|down|eNODOB BBU4_LAHORQUETA - NPU695 (764250) NODOB (764233) ()
HOR2MU|GE5/1/20.1000|up|up|eNODOB - BBU4_LAHORQUETA - NPU695 - (1) (764250) - S1
HOR2MU|GE5/1/20.1001|up|up|eNODOB - BBU4_LAHORQUETA - NPU695 - (2) (764250) - S1MME
HOR2MU|GE5/1/20.1002|up|up|eNODOB - BBU4_LAHORQUETA - NPU695 - (3) (764250) - GOMRAN
HOR2MU|GE5/1/20.1003|up|up|NODOB - BBU4_LAHORQUETA - NPU695 - (1) (764233) - 3G
HOR2MU|GE5/1/21|up|down|eNODOB BBU3_LAHORQUETA - NPU315 (754495) NODOB (754494) ()
HOR2MU|GE5/1/21.1000|up|up|eNODOB - BBU3_LAHORQUETA - NPU315 - (1) (754495) - S1
HOR2MU|GE5/1/21.1001|up|up|eNODOB - BBU3_LAHORQUETA - NPU315 - (2) (754495) - S1MME
HOR2MU|GE5/1/21.1002|up|up|eNODOB - BBU3_LAHORQUETA - NPU315 - (3) (754495) - GOMRAN
