shelfname|interface|portoperationalstate|protocol|info1
YER2MU|BE4.4101.pppoe1613|up|up| 
YER2MU|BE4.4101.pppoe1615|up|up| 
YER2MU|BE4.4101.pppoe1616|up|up| 
YER2MU|BE4.4101.pppoe1617|up|up| 
YER2MU|BE4.4101.pppoe1618|up|up| 
YER2MU|BE4.4101.pppoe1619|up|up| 
YER2MU|BE4.4101.pppoe1621|up|up| 
YER2MU|BE4.4101.pppoe1623|up|up| 
YER2MU|BE4.4101.pppoe1625|up|up| 
YER2MU|BE4.4101.pppoe1627|up|up| 
YER2MU|BE4.4101.pppoe1630|up|up| 
YER2MU|BE4.4101.pppoe1635|up|up| 
YER2MU|BE4.4101.pppoe1636|up|up| 
YER2MU|BE4.4101.pppoe1638|up|up| 
YER2MU|BE4.4101.pppoe1639|up|up| 
YER2MU|BE4.4101.pppoe1640|up|up| 
YER2MU|BE4.4101.pppoe1641|up|up| 
YER2MU|BE4.4101.pppoe1643|up|up| 
YER2MU|BE4.4101.pppoe1645|up|up| 
YER2MU|BE4.4101.pppoe1646|up|up| 
YER2MU|BE4.4101.pppoe1650|up|up| 
YER2MU|BE4.4101.pppoe1654|up|up| 
YER2MU|BE4.4101.pppoe1655|up|up| 
YER2MU|BE4.4101.pppoe1656|up|up| 
YER2MU|BE4.4101.pppoe1657|up|up| 
YER2MU|BE4.4101.pppoe1658|up|up| 
YER2MU|BE4.4101.pppoe1663|up|up| 
YER2MU|BE4.4101.pppoe1664|up|up| 
YER2MU|BE4.4101.pppoe1669|up|up| 
YER2MU|BE4.4101.pppoe1670|up|up| 
YER2MU|BE4.4101.pppoe1671|up|up| 
YER2MU|BE4.4101.pppoe1672|up|up| 
YER2MU|BE4.4101.pppoe1677|up|up| 
YER2MU|BE4.4101.pppoe1680|up|up| 
YER2MU|BE4.4101.pppoe1681|up|up| 
YER2MU|BE4.4101.pppoe1683|up|up| 
YER2MU|BE4.4101.pppoe1685|up|up| 
YER2MU|BE4.4101.pppoe1686|up|up| 
YER2MU|BE4.4101.pppoe1689|up|up| 
YER2MU|BE4.4101.pppoe1697|up|up| 
YER2MU|BE4.4101.pppoe1702|up|up| 
YER2MU|BE4.4101.pppoe1703|up|up| 
YER2MU|BE4.4101.pppoe1704|up|up| 
YER2MU|BE4.4101.pppoe1705|up|up| 
YER2MU|BE4.4101.pppoe1709|up|up| 
YER2MU|BE4.4101.pppoe1725|up|up| 
YER2MU|BE4.4101.pppoe1733|up|up| 
YER2MU|BE4.4101.pppoe1751|up|up| 
YER2MU|BE4.4101.pppoe1757|up|up| 
YER2MU|BE4.4101.pppoe1766|up|up| 
YER2MU|BE4.4101.pppoe1780|up|up| 
YER2MU|BE4.4101.pppoe1803|up|up| 
YER2MU|BE4.4101.pppoe1805|up|up| 
YER2MU|BE4.4101.pppoe1821|up|up| 
YER2MU|BE4.4101.pppoe1829|up|up| 
YER2MU|BE4.4101.pppoe1838|up|up| 
YER2MU|BE4.4101.pppoe1842|up|up| 
YER2MU|BE4.4101.pppoe1860|up|up| 
YER2MU|BE4.4101.pppoe1861|up|up| 
YER2MU|BE4.4101.pppoe1878|up|up| 
YER2MU|BE4.4101.pppoe1888|up|up| 
YER2MU|BE4.4101.pppoe1910|up|up| 
YER2MU|BE4.4101.pppoe1922|up|up| 
YER2MU|BE4.4101.pppoe1928|up|up| 
YER2MU|BE4.4101.pppoe1937|up|up| 
YER2MU|BE4.4101.pppoe1950|up|up| 
YER2MU|BE4.4101.pppoe1956|up|up| 
YER2MU|BE4.4101.pppoe1961|up|up| 
YER2MU|BE4.4101.pppoe1970|up|up| 
YER2MU|BE4.4101.pppoe1972|up|up| 
YER2MU|BE4.4101.pppoe1981|up|up| 
YER2MU|BE4.4101.pppoe1988|up|up| 
YER2MU|BE4.4101.pppoe2003|up|up| 
YER2MU|BE4.4101.pppoe2015|up|up| 
YER2MU|BE4.4101.pppoe2022|up|up| 
YER2MU|BE4.4101.pppoe2033|up|up| 
YER2MU|BE4.4101.pppoe2034|up|up| 
YER2MU|BE4.4101.pppoe2036|up|up| 
YER2MU|BE4.4101.pppoe2042|up|up| 
YER2MU|BE4.4101.pppoe2081|up|up| 
YER2MU|BE4.4101.pppoe2109|up|up| 
YER2MU|BE4.4101.pppoe2125|up|up| 
YER2MU|BE4.4101.pppoe2137|up|up| 
YER2MU|BE4.4101.pppoe2148|up|up| 
YER2MU|BE4.4101.pppoe2150|up|up| 
YER2MU|BE4.4101.pppoe2154|up|up| 
YER2MU|BE4.4101.pppoe2162|up|up| 
YER2MU|BE4.4101.pppoe2164|up|up| 
YER2MU|BE4.4101.pppoe2168|up|up| 
YER2MU|BE4.4101.pppoe2173|up|up| 
YER2MU|BE4.4101.pppoe2180|up|up| 
YER2MU|BE4.4101.pppoe2183|up|up| 
YER2MU|BE4.4101.pppoe2188|up|up| 
YER2MU|BE4.4101.pppoe2200|up|up| 
YER2MU|BE4.4101.pppoe2207|up|up| 
YER2MU|BE4.4101.pppoe2222|up|up| 
YER2MU|BE4.4101.pppoe2224|up|up| 
YER2MU|BE4.4101.pppoe2225|up|up| 
YER2MU|BE4.4101.pppoe2231|up|up| 
YER2MU|BE4.4101.pppoe2240|up|up| 
YER2MU|BE4.4101.pppoe2246|up|up| 
YER2MU|BE4.4101.pppoe2248|up|up| 
YER2MU|BE4.4101.pppoe2263|up|up| 
YER2MU|BE4.4101.pppoe2264|up|up| 
YER2MU|BE4.4101.pppoe2272|up|up| 
YER2MU|BE4.4101.pppoe2275|up|up| 
YER2MU|BE4.4101.pppoe2280|up|up| 
YER2MU|BE4.4101.pppoe2281|up|up| 
YER2MU|BE4.4101.pppoe2289|up|up| 
YER2MU|BE4.4101.pppoe2290|up|up| 
YER2MU|BE4.4101.pppoe2292|up|up| 
YER2MU|BE4.4101.pppoe2293|up|up| 
YER2MU|BE4.4101.pppoe2302|up|up| 
YER2MU|BE4.4101.pppoe2311|up|up| 
YER2MU|BE4.4101.pppoe2325|up|up| 
YER2MU|BE4.4101.pppoe2327|up|up| 
YER2MU|BE4.4101.pppoe2332|up|up| 
YER2MU|BE4.4101.pppoe2342|up|up| 
YER2MU|BE4.4101.pppoe2343|up|up| 
YER2MU|BE4.4101.pppoe2345|up|up| 
YER2MU|BE4.4101.pppoe2358|up|up| 
YER2MU|BE4.4101.pppoe2359|up|up| 
YER2MU|BE4.4101.pppoe2361|up|up| 
YER2MU|BE4.4101.pppoe2364|up|up| 
YER2MU|BE4.4101.pppoe2366|up|up| 
YER2MU|BE4.4101.pppoe2379|up|up| 
YER2MU|BE4.4101.pppoe2381|up|up| 
YER2MU|BE4.4101.pppoe2383|up|up| 
YER2MU|BE4.4101.pppoe2387|up|up| 
YER2MU|BE4.4101.pppoe2392|up|up| 
YER2MU|BE4.4101.pppoe2415|up|up| 
YER2MU|BE4.4101.pppoe2416|up|up| 
YER2MU|BE4.4101.pppoe2417|up|up| 
YER2MU|BE4.4101.pppoe2422|up|up| 
YER2MU|BE4.4101.pppoe2425|up|up| 
YER2MU|BE4.4101.pppoe2427|up|up| 
YER2MU|BE4.4101.pppoe2436|up|up| 
YER2MU|BE4.4101.pppoe2441|up|up| 
YER2MU|BE4.4101.pppoe2444|up|up| 
YER2MU|BE4.4101.pppoe2445|up|up| 
YER2MU|BE4.4101.pppoe2453|up|up| 
YER2MU|BE4.4101.pppoe2454|up|up| 
YER2MU|BE4.4101.pppoe2456|up|up| 
YER2MU|BE4.4101.pppoe2461|up|up| 
YER2MU|BE4.4101.pppoe2463|up|up| 
YER2MU|BE4.4101.pppoe2464|up|up| 
YER2MU|BE4.4101.pppoe2466|up|up| 
YER2MU|BE4.4101.pppoe2469|up|up| 
YER2MU|BE4.4101.pppoe2470|up|up| 
YER2MU|BE4.4101.pppoe2477|up|up| 
YER2MU|BE5|up|up|[ACCESO HSI][BE] 20L11C 
YER2MU|BE5.2101|up|up|[GESTION] 20L11C ALU 7330 [VDS2]
YER2MU|BE5.3101|up|up|[TOIP] 20L11C ALU 7330 [VDS2]
YER2MU|BE5.4101|up|up|[DATOS] 20L11C ALU 7330 [VDS2][L3]
YER2MU|BE5.4101.pppoe8619|up|up| 
YER2MU|BE5.4101.pppoe8636|up|up| 
YER2MU|BE5.4101.pppoe8733|up|up| 
YER2MU|BE6|up|up|[ACCESO HSI][BE] 20K11C 
YER2MU|BE6.2101|up|up|[GESTION] 20K11C ALU 7330 [VDS2]
YER2MU|BE6.3101|up|up|[TOIP] 20K11C ALU 7330 [VDS2]
YER2MU|BE6.4101|up|up|[DATOS] 20K11C ALU 7330 [VDS2][L3]
YER2MU|BE6.4101.pppoe22|up|up| 
YER2MU|BE6.4101.pppoe95|up|up| 
YER2MU|BE6.4101.pppoe109|up|up| 
YER2MU|BE6.4101.pppoe162|up|up| 
YER2MU|BE6.4101.pppoe186|up|up| 
YER2MU|BE6.4101.pppoe187|up|up| 
YER2MU|BE6.4101.pppoe212|up|up| 
YER2MU|BE6.4101.pppoe242|up|up| 
YER2MU|BE6.4101.pppoe272|up|up| 
YER2MU|BE6.4101.pppoe274|up|up| 
YER2MU|BE6.4101.pppoe275|up|up| 
YER2MU|BE6.4101.pppoe282|up|up| 
YER2MU|BE6.4101.pppoe300|up|up| 
YER2MU|BE6.4101.pppoe319|up|up| 
YER2MU|BE6.4101.pppoe351|up|up| 
YER2MU|BE6.4101.pppoe359|up|up| 
YER2MU|BE6.4101.pppoe383|up|up| 
YER2MU|BE6.4101.pppoe439|up|up| 
YER2MU|BE6.4101.pppoe453|up|up| 
YER2MU|BE6.4101.pppoe460|up|up| 
YER2MU|BE6.4101.pppoe478|up|up| 
YER2MU|BE6.4101.pppoe513|up|up| 
YER2MU|BE6.4101.pppoe520|up|up| 
YER2MU|BE6.4101.pppoe528|up|up| 
YER2MU|BE6.4101.pppoe531|up|up| 
YER2MU|BE6.4101.pppoe535|up|up| 
YER2MU|BE6.4101.pppoe536|up|up| 
YER2MU|BE6.4101.pppoe554|up|up| 
YER2MU|BE6.4101.pppoe561|up|up| 
YER2MU|BE6.4101.pppoe562|up|up| 
YER2MU|BE6.4101.pppoe564|up|up| 
YER2MU|BE6.4101.pppoe565|up|up| 
YER2MU|BE6.4101.pppoe566|up|up| 
YER2MU|BE6.4101.pppoe567|up|up| 
YER2MU|BE6.4101.pppoe569|up|up| 
YER2MU|BE6.4101.pppoe576|up|up| 
YER2MU|BE6.4101.pppoe577|up|up| 
YER2MU|BE6.4101.pppoe581|up|up| 
YER2MU|BE6.4101.pppoe582|up|up| 
YER2MU|BE6.4101.pppoe585|up|up| 
YER2MU|BE6.4101.pppoe586|up|up| 
YER2MU|BE6.4101.pppoe589|up|up| 
YER2MU|BE6.4101.pppoe591|up|up| 
YER2MU|BE6.4101.pppoe597|up|up| 
YER2MU|BE6.4101.pppoe598|up|up| 
YER2MU|BE6.4101.pppoe603|up|up| 
YER2MU|BE6.4101.pppoe606|up|up| 
YER2MU|BE6.4101.pppoe607|up|up| 
YER2MU|BE6.4101.pppoe608|up|up| 
YER2MU|BE6.4101.pppoe609|up|up| 
YER2MU|BE6.4101.pppoe611|up|up| 
YER2MU|BE6.4101.pppoe613|up|up| 
YER2MU|BE6.4101.pppoe616|up|up| 
YER2MU|BE6.4101.pppoe619|up|up| 
YER2MU|BE6.4101.pppoe622|up|up| 
YER2MU|BE6.4101.pppoe623|up|up| 
YER2MU|BE6.4101.pppoe624|up|up| 
YER2MU|BE6.4101.pppoe625|up|up| 
YER2MU|BE6.4101.pppoe626|up|up| 
YER2MU|BE6.4101.pppoe630|up|up| 
YER2MU|BE6.4101.pppoe632|up|up| 
YER2MU|BE6.4101.pppoe633|up|up| 
YER2MU|BE6.4101.pppoe635|up|up| 
YER2MU|BE6.4101.pppoe636|up|up| 
YER2MU|BE6.4101.pppoe639|up|up| 
YER2MU|BE6.4101.pppoe640|up|up| 
YER2MU|BE6.4101.pppoe641|up|up| 
YER2MU|BE6.4101.pppoe642|up|up| 
YER2MU|BE7|up|up|[ACCESO HSI][BE] 26Y11C 
YER2MU|BE7.2101|up|up|[GESTION] 26Y11C ALU 7330 [VDS2]
YER2MU|BE7.3101|up|up|[TOIP] 26Y11C ALU 7330 [VDS2]
YER2MU|BE7.4101|up|up|[DATOS] 26Y11C ALU 7330 [VDS2][L3]
YER2MU|BE7.4101.pppoe8369|up|up| 
YER2MU|BE7.4101.pppoe8467|up|up| 
YER2MU|BE7.4101.pppoe9667|up|up| 
YER2MU|BE8|up|up|[ACCESO HSI][BE] YR211C 
YER2MU|BE8.2101|up|up|[GESTION] YR211C ALU 7330 [VDS2]
YER2MU|BE8.3101|up|up|[TOIP] YR211C ALU 7330 [VDS2]
YER2MU|BE8.4101|up|up|[DATOS] YR211C ALU 7330 [VDS2][L3]
YER2MU|BE8.4101.pppoe8932|up|up| 
YER2MU|BE8.4101.pppoe8969|up|up| 
YER2MU|BE8.4101.pppoe8994|up|up| 
YER2MU|BE8.4101.pppoe9019|up|up| 
YER2MU|BE8.4101.pppoe9030|up|up| 
YER2MU|BE8.4101.pppoe9058|up|up| 
YER2MU|BE8.4101.pppoe9060|up|up| 
YER2MU|BE8.4101.pppoe9238|up|up| 
YER2MU|BE9|up|up|[ACCESO HSI][BE] YR111C 
YER2MU|BE9.2101|up|up|[GESTION] YR111C ALU 7330 [VDS2]
YER2MU|BE9.3101|up|up|[TOIP] YR111C ALU 7330 [VDS2]
YER2MU|BE9.4101|up|up|[DATOS] YR111C ALU 7330 [VDS2][L3]
YER2MU|BE9.4101.pppoe238|up|up| 
YER2MU|BE9.4101.pppoe506|up|up| 
YER2MU|BE9.4101.pppoe541|up|up| 
YER2MU|BE9.4101.pppoe792|up|up| 
YER2MU|BE9.4101.pppoe835|up|up| 
YER2MU|BE9.4101.pppoe989|up|up| 
YER2MU|BE9.4101.pppoe1663|up|up| 
YER2MU|BE9.4101.pppoe1664|up|up| 
YER2MU|BE9.4101.pppoe1714|up|up| 
YER2MU|BE9.4101.pppoe2232|up|up| 
YER2MU|BE9.4101.pppoe2373|up|up| 
YER2MU|BE9.4101.pppoe2404|up|up| 
YER2MU|BE9.4101.pppoe2416|up|up| 
YER2MU|BE9.4101.pppoe2442|up|up| 
YER2MU|BE9.4101.pppoe3086|up|up| 
YER2MU|BE9.4101.pppoe3491|up|up| 
YER2MU|BE9.4101.pppoe3554|up|up| 
YER2MU|BE9.4101.pppoe3561|up|up| 
YER2MU|BE9.4101.pppoe4228|up|up| 
YER2MU|BE9.4101.pppoe4280|up|up| 
YER2MU|BE9.4101.pppoe4319|up|up| 
YER2MU|BE9.4101.pppoe4328|up|up| 
YER2MU|BE9.4101.pppoe4365|up|up| 
YER2MU|BE9.4101.pppoe4380|up|up| 
YER2MU|BE9.4101.pppoe4624|up|up| 
YER2MU|BE9.4101.pppoe4626|up|up| 
YER2MU|BE9.4101.pppoe4948|up|up| 
YER2MU|BE9.4101.pppoe5022|up|up| 
YER2MU|BE9.4101.pppoe5051|up|up| 
YER2MU|BE9.4101.pppoe5147|up|up| 
YER2MU|BE9.4101.pppoe5267|up|up| 
YER2MU|BE9.4101.pppoe5295|up|up| 
YER2MU|BE9.4101.pppoe5323|up|up| 
YER2MU|BE9.4101.pppoe5332|up|up| 
YER2MU|BE9.4101.pppoe5338|up|up| 
YER2MU|BE9.4101.pppoe5366|up|up| 
YER2MU|BE9.4101.pppoe5464|up|up| 
YER2MU|BE9.4101.pppoe5530|up|up| 
