shelfname|interface|portoperationalstate|protocol|info1
BEL6MU|BE5.3101|up|up|[TOIP] 3HN11C ECI HIFS [VDS2]
BEL6MU|BE5.4101|up|up|[DATOS] 3HN11C ECI HIFS [VDS2][L3]
BEL6MU|BE5.4101.pppoe1|up|up| 
BEL6MU|BE5.4101.pppoe2|up|up| 
BEL6MU|BE5.4101.pppoe3|up|up| 
BEL6MU|BE5.4101.pppoe5|up|up| 
BEL6MU|BE5.4101.pppoe6|up|up| 
BEL6MU|BE5.4101.pppoe7|up|up| 
BEL6MU|BE5.4101.pppoe8|up|up| 
BEL6MU|BE5.4101.pppoe11|up|up| 
BEL6MU|BE5.4101.pppoe12|up|up| 
BEL6MU|BE5.4101.pppoe13|up|up| 
BEL6MU|BE5.4101.pppoe14|up|up| 
BEL6MU|BE5.4101.pppoe188|up|up| 
BEL6MU|BE5.4101.pppoe189|up|up| 
BEL6MU|BE5.4101.pppoe191|up|up| 
BEL6MU|BE5.4101.pppoe192|up|up| 
BEL6MU|BE5.4101.pppoe193|up|up| 
BEL6MU|BE5.4101.pppoe195|up|up| 
BEL6MU|BE5.4101.pppoe197|up|up| 
BEL6MU|BE5.4101.pppoe198|up|up| 
BEL6MU|BE5.4101.pppoe203|up|up| 
BEL6MU|BE5.4101.pppoe204|up|up| 
BEL6MU|BE5.4101.pppoe207|up|up| 
BEL6MU|BE5.4101.pppoe208|up|up| 
BEL6MU|BE5.4101.pppoe213|up|up| 
BEL6MU|BE5.4101.pppoe216|up|up| 
BEL6MU|BE5.4101.pppoe219|up|up| 
BEL6MU|BE5.4101.pppoe221|up|up| 
BEL6MU|BE5.4101.pppoe223|up|up| 
BEL6MU|BE5.4101.pppoe228|up|up| 
BEL6MU|BE5.4101.pppoe231|up|up| 
BEL6MU|BE5.4101.pppoe233|up|up| 
BEL6MU|BE5.4101.pppoe235|up|up| 
BEL6MU|BE5.4101.pppoe237|up|up| 
BEL6MU|BE5.4101.pppoe238|up|up| 
BEL6MU|BE5.4101.pppoe241|up|up| 
BEL6MU|BE5.4101.pppoe243|up|up| 
BEL6MU|BE5.4101.pppoe245|up|up| 
BEL6MU|BE5.4101.pppoe246|up|up| 
BEL6MU|BE5.4101.pppoe248|up|up| 
BEL6MU|BE5.4101.pppoe249|up|up| 
BEL6MU|BE5.4101.pppoe250|up|up| 
BEL6MU|BE5.4101.pppoe252|up|up| 
BEL6MU|BE5.4101.pppoe254|up|up| 
BEL6MU|BE6|up|up|[ACCESO HSI][BE] 3HX11C 15002948
BEL6MU|BE6.2101|up|up|[GESTION] 3HX11C ECI HIFS [VDS2]
BEL6MU|BE6.3101|up|up|[TOIP] 3HX11C ECI HIFS [VDS2]
BEL6MU|BE6.4101|up|up|[DATOS] 3HX11C ECI HIFS [VDS2][L3]
BEL6MU|BE6.4101.pppoe2|up|up| 
BEL6MU|BE6.4101.pppoe3|up|up| 
BEL6MU|BE6.4101.pppoe4|up|up| 
BEL6MU|BE6.4101.pppoe5|up|up| 
BEL6MU|BE6.4101.pppoe6|up|up| 
BEL6MU|BE6.4101.pppoe7|up|up| 
BEL6MU|BE6.4101.pppoe8|up|up| 
BEL6MU|BE6.4101.pppoe9|up|up| 
BEL6MU|BE6.4101.pppoe10|up|up| 
BEL6MU|BE6.4101.pppoe11|up|up| 
BEL6MU|BE6.4101.pppoe12|up|up| 
BEL6MU|BE6.4101.pppoe93|up|up| 
BEL6MU|BE6.4101.pppoe94|up|up| 
BEL6MU|BE6.4101.pppoe95|up|up| 
BEL6MU|BE6.4101.pppoe96|up|up| 
BEL6MU|BE6.4101.pppoe97|up|up| 
BEL6MU|BE6.4101.pppoe98|up|up| 
BEL6MU|BE6.4101.pppoe101|up|up| 
BEL6MU|BE6.4101.pppoe102|up|up| 
BEL6MU|BE6.4101.pppoe103|up|up| 
BEL6MU|BE6.4101.pppoe104|up|up| 
BEL6MU|BE6.4101.pppoe105|up|up| 
BEL6MU|BE6.4101.pppoe109|up|up| 
BEL6MU|BE6.4101.pppoe110|up|up| 
BEL6MU|BE6.4101.pppoe114|up|up| 
BEL6MU|BE6.4101.pppoe115|up|up| 
BEL6MU|BE6.4101.pppoe121|up|up| 
BEL6MU|BE6.4101.pppoe125|up|up| 
BEL6MU|BE6.4101.pppoe126|up|up| 
BEL6MU|BE6.4101.pppoe127|up|up| 
BEL6MU|BE6.4101.pppoe128|up|up| 
BEL6MU|BE6.4101.pppoe129|up|up| 
BEL6MU|BE6.4101.pppoe130|up|up| 
BEL6MU|BE6.4101.pppoe132|up|up| 
BEL6MU|BE6.4101.pppoe133|up|up| 
BEL6MU|BE6.4101.pppoe134|up|up| 
BEL6MU|BE6.4101.pppoe135|up|up| 
BEL6MU|BE6.4101.pppoe136|up|up| 
BEL6MU|BE6.4101.pppoe139|up|up| 
BEL6MU|BE7|up|up|[ACCESO HSI][BE] 3HY11C 15002949
BEL6MU|BE7.2101|up|up|[GESTION] 3HY11C ECI HIFS [VDS2]
BEL6MU|BE7.3101|up|up|[TOIP] 3HY11C ECI HIFS [VDS2]
BEL6MU|BE7.4101|up|up|[DATOS] 3HY11C ECI HIFS [VDS2][L3]
BEL6MU|BE7.4101.pppoe1|up|up| 
BEL6MU|BE7.4101.pppoe2|up|up| 
BEL6MU|BE7.4101.pppoe3|up|up| 
BEL6MU|BE7.4101.pppoe4|up|up| 
BEL6MU|BE7.4101.pppoe5|up|up| 
BEL6MU|BE7.4101.pppoe6|up|up| 
BEL6MU|BE7.4101.pppoe8|up|up| 
BEL6MU|BE7.4101.pppoe9|up|up| 
BEL6MU|BE7.4101.pppoe11|up|up| 
BEL6MU|BE7.4101.pppoe74|up|up| 
BEL6MU|BE7.4101.pppoe75|up|up| 
BEL6MU|BE7.4101.pppoe76|up|up| 
BEL6MU|BE7.4101.pppoe77|up|up| 
BEL6MU|BE7.4101.pppoe80|up|up| 
BEL6MU|BE7.4101.pppoe83|up|up| 
BEL6MU|BE7.4101.pppoe84|up|up| 
BEL6MU|BE7.4101.pppoe87|up|up| 
BEL6MU|BE7.4101.pppoe88|up|up| 
BEL6MU|BE7.4101.pppoe94|up|up| 
BEL6MU|BE7.4101.pppoe95|up|up| 
BEL6MU|BE7.4101.pppoe97|up|up| 
BEL6MU|BE7.4101.pppoe98|up|up| 
BEL6MU|BE7.4101.pppoe100|up|up| 
BEL6MU|BE7.4101.pppoe103|up|up| 
BEL6MU|BE7.4101.pppoe104|up|up| 
BEL6MU|BE7.4101.pppoe106|up|up| 
BEL6MU|BE7.4101.pppoe107|up|up| 
BEL6MU|BE7.4101.pppoe108|up|up| 
BEL6MU|BE7.4101.pppoe109|up|up| 
BEL6MU|BE7.4101.pppoe126|up|up| 
BEL6MU|BE7.4101.pppoe127|up|up| 
BEL6MU|BE8|up|up|[ACCESO HSI][BE] 3HZ11C 15002950
BEL6MU|BE8.2101|up|up|[GESTION] 3HZ11C ECI HIFS [VDS2]
