shelfname|interface|portoperationalstate|protocol|info1
REC3MU|Eth-Trunk7.23271002|up|up|eNODOB - FORTIN_CHARRUA - A13-S052 (3) (505970) - GOMRAN
REC3MU|Eth-Trunk7.23271003|up|up|NODOB - FORTIN_CHARRUA - A13-S052 (0) (505960) - 3G
REC3MU|Eth-Trunk7.23271004|up|up|NODOB - FORTIN_CHARRUA - A13-S052 (0) (509030) - 2G
REC3MU|Eth-Trunk7.24680002|up|up|TIP INTERLINK S.R.L. - REF:345430 - LINEA:5635864 - ACC:55GCS01/05/GE_01
REC3MU|Eth-Trunk7.27590002|*down|down|TIP - CSDNET SERVICIO DIGITAL SRL - REF: 402906 - LINEA: 5670524 - ACC: 55GCS01/05/GE_02
REC3MU|Eth-Trunk7.35931000|up|up|eNODOB - LA_CIGUENA - A13-S065 (1) (504879) - S1
REC3MU|Eth-Trunk7.35931001|up|up|eNODOB - LA_CIGUENA - A13-S065 (2) (504879) - S1MME
REC3MU|Eth-Trunk7.35931002|up|up|eNODOB - LA_CIGUENA - A13-S065 (3) (504879) - GOMRAN
REC3MU|Eth-Trunk7.35931003|up|up|NODOB - LA_CIGUENA - A13-S065 (0) (519949) - 3G
REC3MU|Eth-Trunk7.35931004|up|up|NODOB - LA_CIGUENA - A13-S065 (0) (519941) - 2G
REC3MU|Eth-Trunk8|up|down|LAG 10+10 RECN01 - 11004639
REC3MU|Eth-Trunk8.6|up|up|IPTV RECN01 IGMP-PIM
REC3MU|Eth-Trunk8.7|up|up|[DHCP] [IPTV] RECN01 HUA 5600T [GPON]
REC3MU|Eth-Trunk8.17|up|up|[DATOS] RECN01 HUA 5600T [GPON][L2]
REC3MU|Eth-Trunk8.18|up|up|[DATOS] RECN01 HUA 5600T  [GPON][L2]
REC3MU|Eth-Trunk8.19|up|up|[DATOS] RECN01 HUA 5600T [GPON][L2]
REC3MU|Eth-Trunk8.2101|up|up|[GESTION] RECN01 HUA 5600_T [GPON]
REC3MU|Eth-Trunk8.3101|up|up|[TOIP] RECN01 HUA 5600_T [GPON]
