shelfname|interface|portoperationalstate|protocol|info1
RES1MB|PE44.4101|admin-down|admin-down|[DATOS] JJO21D HUA 5600 [ADS2]   
RES1MB|PE48|admin-down|admin-down|HSI_RESM01
RES1MB|PE48.2101|admin-down|admin-down|GESTION RESM01 HUAWEI5600T
RES1MB|PE48.4101|admin-down|admin-down|[DATOS] RESM01 HUA 5600_T [VDS2] 
RES1MB|PE49|admin-down|admin-down|HSI_9EN11C ALCATEL-ISAM7330
RES1MB|PE49.2101|admin-down|admin-down|GESTION 9EN11C ALCATEL-ISAM7330
RES1MB|PE49.4101|admin-down|admin-down|[DATOS] 9EN11C ALC 7330 [VDS2]   
RES1MB|PE63|admin-down|admin-down|PWHE Uplink RESN1D HW5600
RES1MB|PE63.2101|admin-down|admin-down|GESTION RESN1D HW5600
RES1MB|PE63.4101|admin-down|admin-down|[DATOS] RESN1D HUA 5600 [ADS2]   
RES1MB|PE64|admin-down|admin-down|PWHE Uplink RESO1D HW5600
RES1MB|PE64.2101|admin-down|admin-down|GESTION RESO1D HW5600
RES1MB|PE64.4101|admin-down|admin-down|[DATOS] RESO1D HUA 5600 [ADS2]   
RES1MB|PE65|admin-down|admin-down|HSI_0O911C
RES1MB|PE65.2101|admin-down|admin-down|GESTION 0O911C ALCATEL7330
RES1MB|PE65.4101|admin-down|admin-down|[DATOS] 0O911C ALU 7330 [VDS2]
RES1MB|PE67|admin-down|admin-down|HSI_0OA11C
RES1MB|PE67.2101|admin-down|admin-down|GESTION 0OA11C ALCATEL7330
RES1MB|PE67.4101|admin-down|admin-down|[DATOS] 0OA11C ALU 7330 [VDS2]
RES1MB|PE72|admin-down|admin-down|HSI_2FSG01
RES1MB|PE72.3101|admin-down|admin-down|[TOIP] 2FSG01 HUA 5603T [ADS2]
RES1MB|PE72.4101|admin-down|admin-down|[DATOS] 2FSG01 HUA 5603_T [VDS2] 
RES1MB|PE74|admin-down|admin-down|HSI_47HG01
RES1MB|PE74.4101|admin-down|admin-down|[DATOS] 47HG01 HUA 5600_T [VDS2] 
RES1MB|PE84|admin-down|admin-down|HSI_EW9G01
RES1MB|PE84.4101|admin-down|admin-down|[DATOS] EW9G01 HUA 5616 [VDS2]
RES1MB|PE88|admin-down|admin-down|HSI_RESA1D
RES1MB|PE88.2101|admin-down|admin-down|GESTION RESA1D ZTE9210
RES1MB|PE88.4101|admin-down|admin-down|[DATOS] RESA1D ZTE 9210 [ADS2]   
RES1MB|PE89|admin-down|admin-down|HSI_RESN01
RES1MB|PE89.2101|admin-down|admin-down|[GESTION] RESN01 HUA 5600_T [GPON]
RES1MB|PE89.4101|admin-down|admin-down|[DATOS] RESN01 00 HUA 5600_T [GPON]
RES1MB|PE93|admin-down|admin-down|HSI_0OM11C
RES1MB|PE93.2101|admin-down|admin-down|GESTION 0OM11C ALCATEL7330
RES1MB|PE93.4101|admin-down|admin-down|[DATOS] 0OM11C ALU 7330 [VDS2]
RES1MB|PE95|admin-down|admin-down|HSI_0ON11C
