shelfname|interface|portoperationalstate|protocol|info1
SSJ4MU|GE9/0/3.3101|up|up|[TOIP] 6F511C ALU 7330 [VDS2]
SSJ4MU|GE9/0/3.4101|up|up|[DATOS] 6F511C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/4|up|down|[ACCESO HSI][VI] 6F611C 13002448
SSJ4MU|GE9/0/4.2101|up|up|[GESTION] 6F611C ALU 7330 [VDS2]
SSJ4MU|GE9/0/4.3101|up|up|[TOIP] 6F611C ALU 7330 [VDS2]
SSJ4MU|GE9/0/4.4101|up|up|[DATOS] 6F611C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/5|up|down|[ACCESO HSI][VI] 6FB11C 13002449
SSJ4MU|GE9/0/5.2101|up|up|[GESTION] 6FB11C ALU 7330 [VDS2]
SSJ4MU|GE9/0/5.3072|up|up|INTEGRA LIGHT - MIPOL REPUESTOS S A - Ref:891891 - Lin: 2862661 Acc:6FB11C 1/1/1/35
SSJ4MU|GE9/0/5.3101|up|up|[TOIP] 6FB11C ALU 7330 [VDS2]
SSJ4MU|GE9/0/5.4101|up|up|[DATOS] 6FB11C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/6|up|down|[ACCESO HSI][VI] 6FF11C 13002450
SSJ4MU|GE9/0/6.2101|up|up|[GESTION] 6FF11C ALU 7330 [VDS2]
SSJ4MU|GE9/0/6.3101|up|up|[TOIP] 6FF11C ALU 7330 [VDS2]
SSJ4MU|GE9/0/6.4101|up|up|[DATOS] 6FF11C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/7|up|down|[ACCESO HSI][VI] 6FJ11C 13002451
SSJ4MU|GE9/0/7.2101|up|up|[GESTION] 6FJ11C ALU 7330 [VDS2]
SSJ4MU|GE9/0/7.3101|up|up|[TOIP] 6FJ11C ALU 7330 [VDS2]
SSJ4MU|GE9/0/7.4101|up|up|[DATOS] 6FJ11C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/8|up|down|[ACCESO HSI][VI] 6FK11C 13002452
SSJ4MU|GE9/0/8.2101|up|up|[GESTION] 6FK11C ALU 7330 [VDS2]
SSJ4MU|GE9/0/8.3101|up|up|[TOIP] 6FK11C ALU 7330 [VDS2]
SSJ4MU|GE9/0/8.4101|up|up|[DATOS] 6FK11C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/9|up|down|[ACCESO HSI][VI] 6FLC01 13003189
SSJ4MU|GE9/0/9.2101|up|up|[GESTION] 6FLC01 HUA 5603_T [VDS2]
SSJ4MU|GE9/0/9.3101|up|up|[TOIP] 6FLC01 HUA 5603_T [VDS2]
SSJ4MU|GE9/0/9.4101|up|up|[DATOS] 6FLC01 HUA 5603_T [VDS2][L2]
SSJ4MU|GE9/0/10|up|down|[ACCESO HSI][VI] 6X211C 13002440
SSJ4MU|GE9/0/10.2101|up|up|[GESTION] 6X211C ALU 7330 [VDS2]
SSJ4MU|GE9/0/10.3101|up|up|[TOIP] 6X211C ALU 7330 [VDS2]
SSJ4MU|GE9/0/10.4101|up|up|[DATOS] 6X211C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/11|up|down|[ACCESO HSI][VI] 6X311C 13002441
SSJ4MU|GE9/0/11.2101|up|up|[GESTION] 6X311C ALU 7330 [VDS2]
SSJ4MU|GE9/0/11.3101|up|up|[TOIP] 6X311C ALU 7330 [VDS2]
SSJ4MU|GE9/0/11.4101|up|up|[DATOS] 6X311C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/12|up|down|[ACCESO HSI][VI] 6X411C 13002442
SSJ4MU|GE9/0/12.2101|up|up|[GESTION] 6X411C ALU 7330 [VDS2]
SSJ4MU|GE9/0/12.3101|up|up|[TOIP] 6X411C ALU 7330 [VDS2]
SSJ4MU|GE9/0/12.4101|up|up|[DATOS] 6X411C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/13|up|down|[ACCESO HSI][VI] 6X511C 13002443
SSJ4MU|GE9/0/13.2101|up|up|[GESTION] 6X511C ALU 7330 [VDS2]
SSJ4MU|GE9/0/13.3101|up|up|[TOIP] 6X511C ALU 7330 [VDS2]
SSJ4MU|GE9/0/13.4101|up|up|[DATOS] 6X511C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/14|up|down|[ACCESO HSI][VI] 88XC01 13003284
SSJ4MU|GE9/0/14.2101|up|up|[GESTION] 88XC01 HUA 5603_T [VDS2]
SSJ4MU|GE9/0/14.3101|up|up|[TOIP] 88XC01 HUA 5603_T [VDS2]
SSJ4MU|GE9/0/14.4101|up|up|[DATOS] 88XC01 HUA 5603_T [VDS2][L2]
SSJ4MU|GE9/0/15|up|down|[ACCESO HSI][VI] 88YC01 13003190
SSJ4MU|GE9/0/15.2101|up|up|[GESTION] 88YC01 HUA 5603_T [VDS2]
SSJ4MU|GE9/0/15.3101|up|up|[TOIP] 88YC01 HUA 5603_T [VDS2]
SSJ4MU|GE9/0/15.4101|up|up|[DATOS] 88YC01 HUA 5603_T [VDS2][L2]
SSJ4MU|GE9/0/16|up|down|[ACCESO HSI][VI] 88ZC01 13003183
SSJ4MU|GE9/0/16.2101|up|up|[GESTION] 88ZC01 HUA 5603_T [VDS2]
SSJ4MU|GE9/0/16.3101|up|up|[TOIP] 88ZC01 HUA 5603_T [VDS2]
SSJ4MU|GE9/0/16.4101|up|up|[DATOS] 88ZC01 HUA 5603_T [VDS2][L2]
SSJ4MU|GE9/0/17|*down|down|
SSJ4MU|GE9/0/18|*down|down|
SSJ4MU|GE9/0/19|*down|down|
SSJ4MU|GE9/0/20|*down|down|
SSJ4MU|GE9/0/21|*down|down|
SSJ4MU|GE9/0/22|*down|down|
SSJ4MU|GE9/0/22.1|down|down|
SSJ4MU|GE9/0/23|*down|down|
SSJ4MU|GE9/0/23.1|down|down|
SSJ4MU|GE9/1/0|*down|down|
SSJ4MU|GE9/1/1|*down|down|
SSJ4MU|GE9/1/2|*down|down|
SSJ4MU|GE9/1/3|*down|down|
SSJ4MU|GE9/1/4|*down|down|
SSJ4MU|GE9/1/5|*down|down|
SSJ4MU|GE9/1/6|*down|down|
SSJ4MU|GE9/1/7|*down|down|
SSJ4MU|GE9/1/8|*down|down|
SSJ4MU|GE9/1/9|*down|down|
SSJ4MU|GE9/1/10|*down|down|
SSJ4MU|GE9/1/11|*down|down|
SSJ4MU|GE9/1/12|*down|down|
SSJ4MU|GE9/1/13|*down|down|
SSJ4MU|GE9/1/14|*down|down|
SSJ4MU|GE9/1/15|*down|down|
SSJ4MU|GE9/1/16|*down|down|
SSJ4MU|GE9/1/17|*down|down|
SSJ4MU|GE9/1/18|*down|down|
SSJ4MU|GE9/1/19|*down|down|
SSJ4MU|GE9/1/20|*down|down|
SSJ4MU|GE9/1/21|*down|down|
SSJ4MU|GE9/1/22|*down|down|
SSJ4MU|GE9/1/23|*down|down|
SSJ4MU|GE11/1/0(10G)|down|down|
SSJ4MU|GE11/1/1(10G)|down|down|
SSJ4MU|GE11/1/2(10G)|down|down|
SSJ4MU|GE11/1/3(10G)|down|down|
SSJ4MU|GE11/1/4(10G)|down|down|
SSJ4MU|GE11/1/5(10G)|down|down|
SSJ4MU|GE11/1/6(10G)|down|down|
SSJ4MU|GE11/1/7(10G)|down|down|
SSJ4MU|GE11/1/8(10G)|down|down|
SSJ4MU|GE11/1/9(10G)|down|down|
SSJ4MU|GE12/1/0(10G)|up|down|L2L_L2LSYTSSJ(2815157)REFE:680619_Ges.Cliente
SSJ4MU|GE12/1/0.1000|up|up|L2L_L2LSYTSSJ(2815157)REFE:680619_Ges.Cliente
SSJ4MU|GE12/1/1(10G)|up|down|[ACCESO HSI+GPON][FI] SSJN01 13003149
SSJ4MU|GE12/1/1.6|up|up|IPTV SSJN01 IGMP-PIM
SSJ4MU|GE12/1/1.7|up|up|[DHCP] [IPTV] SSJN01 HUA 5600T [GPON]
SSJ4MU|GE12/1/1.10|up|up|[DATOS] SSJN01 10 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/1.11|up|up|[DATOS] SSJN01 11 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/1.12|up|up|[DATOS] SSJN01 12 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/1.30|up|up|VDSLCORP SSJN01 - ZAB1MB
SSJ4MU|GE12/1/1.2101|up|up|[GESTION] SSJN01 HUA 5600_T [GPON]
SSJ4MU|GE12/1/1.3101|up|up|[TOIP] SSJN01 HUA 5600_T [GPON]
SSJ4MU|GE12/1/1.4101|up|up|[DATOS] SSJN01 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/2(10G)|up|down|[ACCESO HSI+GPON][FI] SSJO01 13005261
SSJ4MU|GE12/1/2.6|up|up|IPTV SSJO01 IGMP-PIM
SSJ4MU|GE12/1/2.7|up|up|[DHCP] [IPTV] SSJO01 HUA 5600T [GPON]
SSJ4MU|GE12/1/2.10|up|up|[DATOS] SSJO01 10 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/2.11|up|up|[DATOS] SSJO01 11 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/2.12|up|up|[DATOS] SSJO01 12 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/2.2101|up|up|[GESTION] SSJO01 HUA 5600_T [GPON]
SSJ4MU|GE12/1/2.3101|up|up|[TOIP] SSJO01 HUA 5600_T [GPON]
SSJ4MU|GE12/1/2.3999|up|up|VDSLCORP SSJO01 - ZAB1MB
SSJ4MU|GE12/1/2.4101|up|up|[DATOS] SSJO01 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/3(10G)|up|down|[ACCESO HSI+GPON][FI] RIGO01 13005260
SSJ4MU|GE12/1/3.6|up|up|IPTV RIGO01 IGMP-PIM
SSJ4MU|GE12/1/3.7|up|up|[DHCP] [IPTV] RIGO01 HUA 5600T [GPON]
SSJ4MU|GE12/1/3.10|up|up|[DATOS] RIGO01 10 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/3.11|up|up|[DATOS] RIGO01 11 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/3.12|up|up|[DATOS] RIGO01 12 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/3.2101|up|up|[GESTION] RIGO01 HUA 5600_T [GPON]
SSJ4MU|GE12/1/3.3101|up|up|[TOIP] RIGO01 HUA 5600_T [GPON]
SSJ4MU|GE12/1/3.3880|up|up|VDSLCORP RIGO01 - ZAB1MB
SSJ4MU|GE12/1/3.4101|up|up|[DATOS] RIGO01 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/4(10G)|up|down|[ACCESO HSI+GPON][FI] RIGN01 13005144
SSJ4MU|GE12/1/4.6|up|up|IPTV RIGN01 IGMP-PIM
SSJ4MU|GE12/1/4.7|up|up|[DHCP] [IPTV] RIGN01 HUA 5600T [GPON]
SSJ4MU|GE12/1/4.10|up|up|[DATOS] RIGN01 10 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/4.11|up|up|[DATOS] RIGN01 11 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/4.12|up|up|[DATOS] RIGN01 12 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/4.114|up|up|VDSLCORP RIGN01 - ZAB1MB
SSJ4MU|GE12/1/4.2101|up|up|[GESTION] RIGN01 HUA 5600_T [GPON]
SSJ4MU|GE12/1/4.3101|up|up|[TOIP] RIGN01 HUA 5600_T [GPON]
SSJ4MU|GE12/1/4.4101|up|up|[DATOS] RIGN01 HUA 5600_T [GPON][L3]
SSJ4MU|GE12/1/5(10G)|down|down|
SSJ4MU|GE12/1/6(10G)|down|down|
SSJ4MU|GE12/1/7(10G)|down|down|
SSJ4MU|GE12/1/8(10G)|down|down|
SSJ4MU|GE12/1/9(10G)|down|down|
SSJ4MU|GE15/0/0|up|down|INTEGRA - EDUC.AR SOCIEDAD DEL ESTADO - REF:872897 - Lin:2854438
SSJ4MU|GE15/0/0.10|up|up|INTEGRA - EDUC.AR SOCIEDAD DEL ESTADO - REF:872897 - Lin:2854438
SSJ4MU|GE15/0/1|up|down|eNODOB JUJUY_COSTANERA - A21-S095 (763543) NODOB (763544) (763545)
SSJ4MU|GE15/0/1.1000|up|up|eNODOB - JUJUY_COSTANERA - A21-S095 - (1) (763543) - S1
SSJ4MU|GE15/0/1.1001|up|up|eNODOB - JUJUY_COSTANERA - A21-S095 - (2) (763543) - S1MME
SSJ4MU|GE15/0/1.1002|up|up|eNODOB - JUJUY_COSTANERA - A21-S095 - (3) (763543) - GOMRAN
SSJ4MU|GE15/0/1.1003|up|up|NODOB - JUJUY_COSTANERA - A21-S095 - (1) (763544) - 3G
SSJ4MU|GE15/0/1.1004|up|up|NODOB - JUJUY_COSTANERA - A21-S095- (1) (763545) - 2G
SSJ4MU|GE15/0/2|down|down|### EVENTO HISTORIAS QUE INSPIRAN 2019 ###
SSJ4MU|GE15/0/2.10|down|down|### EVENTO HISTORIAS QUE INSPIRAN 2019 L2L ###
SSJ4MU|GE15/0/3|*down|down|
SSJ4MU|GE15/0/4|*down|down|
SSJ4MU|GE15/0/5|*down|down|
SSJ4MU|GE15/0/6|*down|down|
SSJ4MU|GE15/0/7|*down|down|
SSJ4MU|GE15/0/8|*down|down|
SSJ4MU|GE15/0/9|*down|down|
SSJ4MU|GE15/0/10|*down|down|
SSJ4MU|GE15/0/11|*down|down|
SSJ4MU|GE15/0/12|*down|down|
SSJ4MU|GE15/0/13|*down|down|
SSJ4MU|GE15/0/14|*down|down|
SSJ4MU|GE15/0/15|*down|down|
SSJ4MU|GE15/0/16|*down|down|
SSJ4MU|GE15/0/17|*down|down|
SSJ4MU|GE15/0/18|*down|down|
SSJ4MU|GE15/0/19|*down|down|
SSJ4MU|GE15/0/20|*down|down|
SSJ4MU|GE15/0/21|*down|down|
SSJ4MU|GE15/0/22|*down|down|
SSJ4MU|GE15/0/23|*down|down|
SSJ4MU|GE15/1/0|*down|down|
SSJ4MU|GE15/1/1|*down|down|
SSJ4MU|GE15/1/2|*down|down|
SSJ4MU|GE15/1/3|*down|down|
SSJ4MU|GE15/1/4|*down|down|
SSJ4MU|GE15/1/5|*down|down|
SSJ4MU|GE15/1/6|*down|down|
SSJ4MU|GE15/1/7|*down|down|
SSJ4MU|GE15/1/8|*down|down|
SSJ4MU|GE15/1/9|*down|down|
SSJ4MU|GE15/1/10|*down|down|
SSJ4MU|GE15/1/11|*down|down|
SSJ4MU|GE15/1/12|*down|down|
SSJ4MU|GE15/1/13|*down|down|
SSJ4MU|GE15/1/14|*down|down|
SSJ4MU|GE15/1/15|*down|down|
SSJ4MU|GE15/1/16|*down|down|
SSJ4MU|GE15/1/17|*down|down|
SSJ4MU|GE15/1/18|*down|down|
SSJ4MU|GE15/1/19|*down|down|
SSJ4MU|GE15/1/20|*down|down|
SSJ4MU|GE15/1/21|*down|down|
SSJ4MU|GE15/1/22|*down|down|
SSJ4MU|GE15/1/23|*down|down|
SSJ4MU|GE16/0/0|*down|down|
SSJ4MU|GE16/0/1|*down|down|
SSJ4MU|GE16/0/2|*down|down|
SSJ4MU|GE16/0/3|*down|down|
SSJ4MU|GE16/0/4|*down|down|
SSJ4MU|GE16/0/5|*down|down|
SSJ4MU|GE16/0/6|*down|down|
SSJ4MU|GE16/0/7|*down|down|
SSJ4MU|GE16/0/8|*down|down|
SSJ4MU|GE16/0/9|*down|down|
SSJ4MU|GE16/0/10|*down|down|
SSJ4MU|GE16/0/11|*down|down|
