shelfname|interface|portoperationalstate|protocol|info1
CTE3MU|Eth-Trunk1.13843101|up|up|[TOIP] SAL11D HUA 5600 [ADS2]
CTE3MU|Eth-Trunk1.13843648|up|up|VPN Head Quarter - BNA - Ref:539612 Lin:2752153 Acc:SAL11D 0/14/0
CTE3MU|Eth-Trunk1.13843651|up|up|VPN Head Quarter - Cliente AGUAS CORRIENTES - Ref 80647 Lin 2715173 - ACC: SAL11D 0/14/3
CTE3MU|Eth-Trunk1.13843654|up|up|VPN Branch Office 512K - STAR SERVICIOS EMPRESARIOS SA- Ref:586271 - Acc: SAL11D 0/14/6
CTE3MU|Eth-Trunk1.13843657|up|up|VPN SILVER 1M - DILCAR (SUC SALADAS) - REF:651199 LIN:2798199 - ACC: SAL11D 0/14/9
CTE3MU|Eth-Trunk1.13843660|*down|down|VPN Branch Office 2M - STAR SERVICIOS EMPRESARIOS SA- Ref: 586271 lin 2768401 - Acc: SAL11D 14/12-13
CTE3MU|Eth-Trunk1.13843662|up|up|VPN Branch Office 2M - SCHEJTER Y SCHEJTER SA - Ref:537623 Lin:2752060 SAL11D 0/14/014_15
CTE3MU|Eth-Trunk1.13843668|up|up|VPN GOLD - DIA ARGENTINA - Ref:308888 Lin:2738538 Acc:SAL11D 0/14/20
CTE3MU|Eth-Trunk1.13843671|up|up|VPN SILVER - CORREO DE LA REPUBLICA - Ref:672741 - Linea:2811075 - Acc:SAL11D 0/14/23
CTE3MU|Eth-Trunk1.13843672|*down|down|VPN Head Quarter - INTA - Ref:532748 Lin:2747738 Acc:SAL11D-14-24 y 25
CTE3MU|Eth-Trunk1.13843847|up|up|IntegraLight - SCHEJTER Y SCHEJTER SA-Ref:606306 - Lin:2779364 Acc:SAL11D SHDSL-0/14/7
CTE3MU|Eth-Trunk1.13843850|up|up|IntegraLight - JUFEC SA - Ref:596034 - Lin:2775695 Acc:SAL11D SHDSL-0
CTE3MU|Eth-Trunk1.13843851|up|up|IntegraLight - MUNICIPALIDAD DE LA CIUDAD DE SALADAS - Ref:612485 - Acc: SAL11D 0/14/11
CTE3MU|Eth-Trunk1.13844101|up|up|[DATOS] 1/2 SAL11D HW5600 [ADS2][L2]


