shelfname|interface|portoperationalstate|protocol|info1
POS3MU|GE3/0/12.4101|up|up|[DATOS] KKOG01 ZTE 5200 [ADS2][L2]
POS3MU|GE3/0/13|up|down|CONEXION UMG POSADAS (POSG_2) Linea:9003964
POS3MU|GE3/0/13.2|up|up|SIGN NGN UMG POSADAS (POSG_2)
POS3MU|GE3/0/13.3|up|up|RTP NGN UMG POSADAS (POSG_2)
POS3MU|GE3/0/14|up|down|[ACCESO HSI][VI] BOQG01 9703512
POS3MU|GE3/0/14.3|up|up|GESTION RTP Y SIGNALING LAS ORQUIDEAS (BOQG) -- Lin:9703512
POS3MU|GE3/0/14.4|up|up|GESTION IPMB LAS ORQUIDEAS (BOQG) -- Lin:9703512
POS3MU|GE3/0/14.5|up|up|GESTION PVM LAS ORQUIDEAS (BOQG) -- Lin:9703512
POS3MU|GE3/0/14.4101|up|up|[DATOS] BOQG01 HUA 5000 [ADS2][L2]
POS3MU|GE3/0/15|up|down|ADSL POS31D - 9701152
POS3MU|GE3/0/15.100014|up|up|HSI POS31D - POS1MB
POS3MU|GE3/0/16|up|down|[ACCESO HSI][VI] NG8G01 XXXXXXX
POS3MU|GE3/0/16.3|up|up|NGN RTP POSADAS - NG8G - Lin:9703548
POS3MU|GE3/0/16.4|up|up|NGN Gestion IPMB POSADAS - NG8G - Lin:9703548
POS3MU|GE3/0/16.5|up|up|NGN Gestion PVM POSADAS - NG8G - Lin:9703548
POS3MU|GE3/0/16.2101|up|down|[GESTION] NG8G01 HUA 5000 [ADS2]
POS3MU|GE3/0/16.3101|up|up|[TOIP] NG8G01 HUA 5000 [ADS2]
POS3MU|GE3/0/16.4101|up|up|[DATOS] NG8G01 HUA 5000 [ADS2][L2]
POS3MU|GE3/0/17|up|down|ACCESO IT1G01 ITAMBE MINI - LINEA 9703583
POS3MU|GE3/0/17.3|up|up|[RTP][SIGN] IT1G01 HUA 5000 [NGN]
POS3MU|GE3/0/17.4|up|up|[GESTION][IPMB] IT1G01 HUA 5000 [NGN]
POS3MU|GE3/0/17.5|up|up|[GESTION][PVM] IT1G01 HUA 5000 [NGN]
POS3MU|GE3/0/17.3808|up|up|INTEGRA 2M - MIN. DE SALUD PUBLICA GOB. DE MISIONES - Ref:722670 - Lin:2827168 - Acc:IT1G01 0/15/0-1
POS3MU|GE3/0/17.10016|up|up|HSI IT1G01 - POS1MB
POS3MU|GE3/0/18|up|down|[ACCESO HSI][VI] ITMG01 XXXXXXX
POS3MU|GE3/0/18.3|up|up|GESTION RTP Y SIGNALING ITAEMBE MINI (ITMG) -- Lin:9703543
POS3MU|GE3/0/18.4|up|up|GESTION IPMB ITAEMBE MINI (ITMG) -- Lin:9703543
POS3MU|GE3/0/18.5|up|up|GESTION PVM ITAEMBE MINI (ITMG) -- Lin:9703543
POS3MU|GE3/0/18.4101|up|up|[DATOS] ITMG01 HUA 5000 [ADS2][L2]
POS3MU|GE3/0/19|*down|down|
POS3MU|GE3/0/20|up|down|[ACCESO HSI][VI] NG9G01 XXXXXXX
POS3MU|GE3/0/20.3|up|up|RTP Y SIGNALING NGN BARRIO GRIPPO (NG9G) -- Lin:9702658
POS3MU|GE3/0/20.4|up|up|GESTION IPMB BARRIO GRIPPO (NG9G) -- Lin:9703819
POS3MU|GE3/0/20.5|up|up|GESTION PVM BARRIO GRIPPO (NG9G) -- Lin:9703819
POS3MU|GE3/0/20.4101|up|up|[DATOS] NG9G01 HUA 5000 [ADS2][L2]
POS3MU|GE3/0/21|up|down|[ACCESO HSI][VI] POS91D 9701171
POS3MU|GE3/0/21.2101|up|up|[GESTION] POS91D HUA 5600 [ADS2]
POS3MU|GE3/0/21.3101|up|up|[TOIP] POS91D HUA 5600 [ADS2]
POS3MU|GE3/0/21.3634|up|up|SERVICIO VPN IP - ACCESO SILVER MULTI SERVI SRL 241785-2710692 // ACC POS91D 0/15/28   - SERVICIO INHABILITADO
POS3MU|GE3/0/21.3642|up|up|VPN GOLD - OSPRERA - Ref:239246 Lin:2709963 Acc:POS91D 0/15/26-27
POS3MU|GE3/0/21.3644|up|up|ldip-tasa-5628166-POS91D 15 28y29
POS3MU|GE3/0/21.3648|up|up|VPN GOLD - CREDICOOP - Ref:211365 - Lin:2501386 - Acc:POS91D 0/14/0
POS3MU|GE3/0/21.3650|*down|down|VPN SILVER - SERV.ELECTRONICO DE PAGO S.A. - Ref:229133 Lin:2706451 Acc:POS91D 0/14/2
POS3MU|GE3/0/21.3653|up|up|VPN GOLD por DSLAM con CNM - ASOCIACION MUTUAL SANCOR - Ref:565220 Lin:2759962 Acc:POSADAS [POS] POS91D, 14, 05, POS / V177 / HA / 006
POS3MU|GE3/0/21.3656|up|up|VPN GOLD - GIRE S.A. - Ref:251870 Lin:2714547 Acc:POS91D 0/14/8
POS3MU|GE3/0/21.3661|up|up|VPN SILVER - GIRE S.A. - Ref:228576 Lin:2706207 Acc:POS91D 0/14/13
POS3MU|GE3/0/21.3668|up|up|VPN Head Quarter - EXPERTA - Ref:668148 Lin:2807955 ACC:POS91D 0/14/20 Y 21
POS3MU|GE3/0/21.3672|up|up|Gestion INTEGRA LIGHT - PODER LEGISLATIVO DE MISIONES CAMARA DE REPRESENTANTES - Ref:235108 Lin:2704754 Acc:POS91D 0/14/24-25
POS3MU|GE3/0/21.3674|up|up|VPN GOLD - RENATRE - Ref:256016 Lin:2716149 Acc:POS91D 0/14/26 ##
POS3MU|GE3/0/21.3683|up|up|REF_246878_Linea_2712669_POS91D_PLACA13_PORT03_POS HB-V177-068
POS3MU|GE3/0/21.3685|up|up|LDIP_TASA_Cliente(5663300)_Acc:POS91D_13_05
POS3MU|GE3/0/21.3692|up|up|VPN - DEFENSORIA - Ref:248388 - Lin:2713193 - Acc:POS91D 0/13/12
POS3MU|GE3/0/21.3693|up|down|### VPN GOLD - Ref:248387 - Lin:2713192 - Acc:POS81D 13 13 ###
POS3MU|GE3/0/21.3694|up|up|VPN CARSA Ref:653755 Lin:2799735 ACC:POS91D 13/14
POS3MU|GE3/0/21.3696|up|up|LDIP_TASA_PROCURACION_5632719_POS91D-13-16
POS3MU|GE3/0/21.3697|up|up|VPN Branch Office - BAPRO - Ref:577476 Lin:xxx Acc:POS91D-13-17
POS3MU|GE3/0/21.3700|up|up|VPN Gold - Banco Galicia - Ref:87181 - Lin:2711086 - Acc:POS91D-13-20/21
POS3MU|GE3/0/21.3704|up|up|Ldip-Tasa-5627156-ref 352287 POS91D-0/13/24
POS3MU|GE3/0/21.3708|up|up|### VPN GOLD - CAFES LA VIRGINIA S.A. - REF: 117530 - LIN: 2713994 ###
POS3MU|GE3/0/21.3714|up|up|## VPN SILVER - MULTI SERVI SRL - Ref:739484 - Lin:2835067 - Dslam:POS91D 0/12/2 ##
POS3MU|GE3/0/21.3716|up|up|LDIP_TASA_OCA_Ref:609881_2781740_Acc:POS91D_12_04
POS3MU|GE3/0/21.3718|up|up|VPN SILVER - INST AYUDA FINANC P PAGO DE RETIRADOS Y PENS MILITARES Ref.771561 Lin:2841296 Acc:POS1D 0-12/6-7
POS3MU|GE3/0/21.3720|up|up|VPN Head Quarter - MINISTERIO DE SALUD PUBLICA - Ref:268571 Lin:2724613 AccPOS91D/12/8-9
POS3MU|GE3/0/21.3724|up|up|VPN Head Quarter - UPCN - Ref:88394 Lin:2716472 Acc:POS91D
POS3MU|GE3/0/21.3728|up|up|VPN Head Quarter - MACRO - Ref:269127 Lin:2724101 Acc:POS91D 12 16-17 POS / V177 / HB / 017-018
POS3MU|GE3/0/21.3731|up|up|VPN GOLD - ELECTRICIDAD DE MISIONES SA - Ref:259234 Lin:2717252 Acc:POS91D, Placa: 12, Port: 19, Regleta: HB-V177-020
POS3MU|GE3/0/21.3732|up|up|VPN - BNA - Ref 641902 - Linea 2792719 - POS91D 0/12/20-21
POS3MU|GE3/0/21.3746|up|up|VPN Head Quarter - CFA - Ref:559762 Lin:2758265 Acc:POS91D 11 02
POS3MU|GE3/0/21.3751|up|up|VPN 128K - ATM Macro - Ref:716737 Lin:2824171 Acc:POS91D
POS3MU|GE3/0/21.3756|up|up|### VPN GOLD 1MBps - Ref:248353 - Lin:2713160 - Acc:POS91D 0/11/12 ###
POS3MU|GE3/0/21.3757|up|up|LDP_TASA_OCA(5652730)POS91D-11-13
POS3MU|GE3/0/21.3766|up|up|Ref:640544 - Lin:2791831 - VPN HEAD QUARTER - MACRO
POS3MU|GE3/0/21.3767|up|up|VPN Head Quarter - GESTIVA - Ref:599921 Lin:2775335 - Gestion
POS3MU|GE3/0/21.3770|up|up|VPN Branch Office - IPRODHA - Ref:575936 Lin:2768113 Acc:POS91D-0/11/26-27
POS3MU|GE3/0/21.3776|up|up|VPN Head Quarter - OSDE - Ref:557426 Lin:2757448 Acc:POS91D - Placa 10 Port 00-01 POS / V177 / HC / 001-002
POS3MU|GE3/0/21.3778|up|up|VPN GOLD por DSLAM con CNM - ASOCIACION MUTUAL SANCOR - Ref:565220 Lin:2759962 Acc:POSADAS [POS] POS91D 10 2y3
POS3MU|GE3/0/21.3782|up|up|VPN Head Quarter - MACRO - Ref:263364 Lin:2720259 Acc:POS91D 10 06 - V177/HC/007
POS3MU|GE3/0/21.3783|up|up|VPN Head Quarter - MACRO - Ref:263346-@Datos
POS3MU|GE3/0/21.3784|up|up|VPN Head Quarter - Garbarino Posadas - Ref:262210 Lin:2720421 Acc:POS91D-10-8
POS3MU|GE3/0/21.3785|up|up|VPN Head Quarter - MACRO - Ref:263344 - Lin:2720768 Acc:POS91D 10/09
POS3MU|GE3/0/21.3786|up|up|## VPN Head Quarter - BANCO MACRO - Ref:263343 Lin:2720770 - Acc:POS91D 0/10/10 ##
POS3MU|GE3/0/21.3787|up|up|VPN Head Quarter - MACRO - Ref:263341 Lin:2720774 Acc:POS91D 10 11
POS3MU|GE3/0/21.3788|up|up|VPN Head Quarter - MACRO - Ref:263340 Lin:2720775 Acc:POS91D 10/12
POS3MU|GE3/0/21.3789|up|up|## VPN Head Quarter - BANCO MACRO - Ref:263337 Lin:2720788 - Acc:POS91D 0/10/13 ##
POS3MU|GE3/0/21.3792|up|up|VPN 1M - OCA SRL - Ref:716531 - Linea:2824090 - Acc:POS91D 0-10-16
POS3MU|GE3/0/21.3793|up|up|LDIP_TASA_Cliente(5646069)_Acc:POS91D_10_17
